136.3	70.5	0.4	136.1	23.6	38.7	12.8	2.3	420.6	0.6	9.1	108.5	2.7	101.7	113.8	1.2	327.8	0.3	758.4
6.9	1.1	0.0	11.7	-4.0	2.6	0.0	0.1	18.4	0.0	0.0	12.1	0.1	9.1	8.1	0.0	29.4	0.0	47.9
6.9	1.1	0.0	11.7	-4.0	2.6	0.0	0.1	18.4	0.0	0.0	12.1	0.1	9.1	8.1	0.0	29.4	0.0	47.9
6.9	1.1	0.0	11.7	-4.0	2.6	0.0	0.1	18.4	0.0	0.0	12.1	0.1	9.1	8.1	0.0	29.4	0.0	47.9
476.8	54.7	1.9	101.9	196.0	129.1	0.9	17.9	979.1	0.7	76.6	115.2	15.5	201.4	133.0	2.6	467.8	1.2	1525.4
-1	-1	-1	49.7	-1	27.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	49.7	-1	27.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	52.2	-1	101.4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	52.2	-1	101.4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	559.1	-1	385.8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
151.6	38.3	0.4	379.7	16.7	362.0	3.8	65.5	1017.9	1.9	55.4	308.1	6.5	587.3	483.7	3.4	1389.0	0.4	2464.6
43.3	1.7	0.0	55.6	-1.6	3.6	0.7	23.5	126.9	0.1	8.6	158.7	0.8	61.8	34.6	0.1	256.1	0.0	391.7
43.3	1.7	0.0	55.6	-1.6	3.6	0.7	23.5	126.9	0.1	8.6	158.7	0.8	61.8	34.6	0.1	256.1	0.0	391.7
108.3	36.6	0.4	324.1	18.2	358.3	3.1	42.0	891.0	1.8	46.8	149.4	5.7	525.5	449.1	3.2	1132.9	0.4	2072.9
108.3	36.6	0.4	324.1	18.2	358.3	3.1	42.0	891.0	1.8	46.8	149.4	5.7	525.5	449.1	3.2	1132.9	0.4	2072.9
-1	-1	-1	179.4	-1	23.9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1257.0	321.4	5.2	2096.9	-246.0	46.3	69.4	173.0	3723.2	15.0	88.1	2481.6	71.4	1616.0	1211.9	31.9	5412.6	0.7	9239.6
419.1	47.8	-1	706.1	-76.8	33.4	40.4	64.3	1231.6	4.5	17.9	807.1	5.1	559.9	313.8	7.0	1692.9	0.0	2946.9
419.1	47.8	-1	706.1	-76.8	33.4	40.4	64.3	1231.6	4.5	17.9	807.1	5.1	559.9	313.8	7.0	1692.9	0.0	2946.9
392.8	44.8	-1	672.4	-72.0	22.2	35.6	57.5	1150.5	3.6	13.3	756.4	2.5	542.0	291.2	6.8	1598.8	0.0	2766.3
26.4	3.0	0.0	33.6	-4.7	11.3	4.8	6.7	81.0	0.9	4.6	50.7	2.6	17.9	22.7	0.3	94.1	0.0	180.7
837.9	273.7	8.0	1390.9	-169.2	12.8	28.9	108.7	2491.6	10.5	70.1	1674.5	66.3	1056.1	898.0	24.9	3719.8	0.7	6292.7
294.2	150.7	0.5	131.3	-131.9	-77.3	5.2	40.4	413.2	0.2	13.7	436.4	1.5	213.6	139.2	2.3	793.1	0.1	1220.3
294.2	150.7	0.5	131.3	-131.9	-77.3	5.2	40.4	413.2	0.2	13.7	436.4	1.5	213.6	139.2	2.3	793.1	0.1	1220.3
-1	-1	-1	31.1	-1	-7.7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	31.1	-1	-7.7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
255.2	43.5	5.2	490.0	-21.0	21.6	11.6	44.0	850.0	2.8	31.5	534.2	58.5	381.1	389.9	12.2	1376.0	0.0	2260.3
255.2	43.5	5.2	490.0	-21.0	21.6	11.6	44.0	850.0	2.8	31.5	534.2	58.5	381.1	389.9	12.2	1376.0	0.0	2260.3
157.1	61.4	0.1	592.5	25.1	45.3	8.5	18.3	908.1	5.3	14.6	546.5	4.2	325.5	230.5	7.7	1114.3	0.3	2042.5
157.1	61.4	0.1	592.5	25.1	45.3	8.5	18.3	908.1	5.3	14.6	546.5	4.2	325.5	230.5	7.7	1114.3	0.3	2042.5
108.9	9.4	1.2	146.0	4.0	31.1	3.2	4.5	308.2	1.4	5.8	107.9	2.0	118.2	116.9	2.7	347.8	0.3	663.4
108.9	9.4	1.2	146.0	4.0	31.1	3.2	4.5	308.2	1.4	5.8	107.9	2.0	118.2	116.9	2.7	347.8	0.3	663.4
3301.9	802.2	5.3	1524.9	-772.7	-379.6	40.3	1076.5	5598.8	18.5	478.3	2286.8	13.5	2590.2	2175.0	32.9	7098.4	2.2	13196.1
1658.5	506.2	1.0	-1	-708.1	-1	21.8	643.0	1842.5	1.5	269.4	1114.0	8.3	1079.8	1139.0	23.5	3364.5	1.6	5479.5
82.5	43.9	0.0	16.0	84.5	27.7	5.5	28.1	288.1	0.0	20.2	30.1	0.0	104.0	43.8	8.1	185.9	0.0	494.3
82.5	43.9	0.0	16.0	84.5	27.7	5.5	28.1	288.1	0.0	20.2	30.1	0.0	104.0	43.8	8.1	185.9	0.0	494.3
1576.0	462.3	1.0	239.7	-792.6	-563.3	16.3	614.8	1554.3	1.5	249.2	1083.9	8.3	975.9	1095.2	15.4	3178.6	1.6	4985.2
1576.0	462.3	1.0	239.7	-792.6	-563.3	16.3	614.8	1554.3	1.5	249.2	1083.9	8.3	975.9	1095.2	15.4	3178.6	1.6	4985.2
1643.4	296.0	4.3	-1	-64.6	-1	18.5	433.6	3756.3	17.0	208.9	1172.9	5.3	1510.3	1036.1	9.4	3733.9	0.6	7716.6
723.4	213.1	1.1	805.4	-42.5	32.9	7.4	282.3	2023.2	14.3	112.0	612.7	3.5	796.2	604.0	7.2	2023.7	0.2	4173.4
395.2	152.6	0.3	510.8	85.6	-9.1	4.2	234.2	1373.7	12.6	63.1	281.2	1.0	479.7	316.4	3.3	1081.6	0.1	2531.2
207.6	55.7	0.9	235.2	-61.6	31.1	2.2	27.2	498.2	0.8	30.7	237.8	1.6	228.8	196.9	3.5	668.6	0.1	1198.5
120.7	4.8	0.0	59.4	-66.5	11.0	1.0	21.0	151.2	0.9	18.2	93.7	0.8	87.7	90.8	0.5	273.5	0.0	443.7
717.9	55.5	0.5	109.8	-66.5	64.9	7.1	91.5	980.6	1.9	59.8	302.5	0.8	470.3	218.4	0.5	992.5	0.3	2035.0
717.9	55.5	0.5	109.8	-66.5	64.9	7.1	91.5	980.6	1.9	59.8	302.5	0.8	470.3	218.4	0.5	992.5	0.3	2035.0
-1	-1	-1	178.7	-1	-15.7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	178.7	-1	-15.7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	6.9	-1	0.6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	6.9	-1	0.6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
139.8	19.4	1.9	168.6	26.2	73.3	3.4	19.2	451.7	0.8	13.3	156.1	0.5	142.3	136.0	1.4	436.3	0.0	902.1
139.8	19.4	1.9	168.6	26.2	73.3	3.4	19.2	451.7	0.8	13.3	156.1	0.5	142.3	136.0	1.4	436.3	0.0	902.1
1110.0	173.1	17.3	1273.0	-336.4	120.2	19.3	79.8	2456.4	9.8	112.6	1216.6	43.1	1241.0	1420.8	37.2	3958.6	0.4	6537.8
1072.1	158.7	17.3	1259.6	-326.1	147.6	19.0	78.7	2426.9	9.6	106.5	1183.5	40.4	1195.6	1372.9	36.0	3828.4	0.2	6371.5
114.9	0.8	-1	51.4	-132.3	21.5	5.3	1.5	63.0	-1	21.6	73.6	1.4	35.2	67.3	1.0	178.4	0.0	263.1
114.9	0.8	-1	51.4	-132.3	21.5	5.3	1.5	63.0	-1	21.6	73.6	1.4	35.2	67.3	1.0	178.4	0.0	263.1
763.4	127.7	15.9	830.9	-164.4	43.4	12.0	69.9	1698.9	8.6	69.9	706.3	35.3	920.4	895.0	23.6	2580.6	0.2	4358.1
763.4	127.7	15.9	830.9	-164.4	43.4	12.0	69.9	1698.9	8.6	69.9	706.3	35.3	920.4	895.0	23.6	2580.6	0.2	4358.1
166.0	29.5	0.3	337.5	-18.9	85.3	1.4	5.3	606.5	0.7	13.7	359.4	3.5	207.5	349.9	10.5	930.8	0.1	1551.7
166.0	29.5	0.3	337.5	-18.9	85.3	1.4	5.3	606.5	0.7	13.7	359.4	3.5	207.5	349.9	10.5	930.8	0.1	1551.7
27.8	0.6	1.1	39.9	-10.6	-2.6	0.3	2.0	58.6	0.4	1.3	44.2	0.3	32.5	60.7	0.9	138.5	0.0	198.7
27.8	0.6	1.1	39.9	-10.6	-2.6	0.3	2.0	58.6	0.4	1.3	44.2	0.3	32.5	60.7	0.9	138.5	0.0	198.7
37.9	14.4	0.0	13.4	-10.3	-27.3	0.3	1.1	29.5	0.2	6.1	33.1	2.8	45.4	47.9	1.2	130.2	0.2	166.3
37.9	14.4	0.0	13.4	-10.3	-27.3	0.3	1.1	29.5	0.2	6.1	33.1	2.8	45.4	47.9	1.2	130.2	0.2	166.3
37.9	14.4	0.0	13.4	-10.3	-27.3	0.3	1.1	29.5	0.2	6.1	33.1	2.8	45.4	47.9	1.2	130.2	0.2	166.3
1857.5	12302.9	21.3	-1	54.9	-1	8.9	1538.8	16391.4	20.1	1207.2	4850.2	5.2	4346.0	808.2	8.0	10017.6	11.9	27648.1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1857.5	12302.9	21.3	-1	54.9	-1	8.9	1538.8	16391.4	20.1	1207.2	4850.2	5.2	4346.0	808.2	8.0	10017.6	11.9	27648.1
1857.5	12302.9	21.3	1339.6	54.9	-732.5	8.9	1538.8	16391.4	20.1	1207.2	4850.2	5.2	4346.0	808.2	8.0	10017.6	11.9	27648.1
1857.5	12302.9	21.3	1339.6	54.9	-732.5	8.9	1538.8	16391.4	20.1	1207.2	4850.2	5.2	4346.0	808.2	8.0	10017.6	11.9	27648.1
12629.5	7061.3	61.1	11153.9	325.5	3654.4	120.7	3770.2	38776.5	68.1	5465.8	12667.1	2057.4	10717.7	16054.0	262.2	41758.3	40.2	86108.9
8275.0	2105.8	10.0	1810.4	-1598.9	-250.6	94.9	2945.9	13392.6	51.2	3950.5	9315.2	2006.8	5157.9	12090.4	172.3	28742.6	19.5	46156.4
1716.8	475.4	0.2	140.5	103.5	168.7	0.7	398.9	3004.6	0.0	90.6	156.0	36.1	310.5	235.4	52.8	790.7	0.3	3886.3
1716.8	475.4	0.2	140.5	103.5	168.7	0.7	398.9	3004.6	0.0	90.6	156.0	36.1	310.5	235.4	52.8	790.7	0.3	3886.3
318.6	7.2	2.0	71.6	39.0	36.1	16.6	19.0	510.2	0.2	73.9	471.0	0.1	124.6	85.6	1.6	682.9	0.4	1267.7
318.6	7.2	2.0	71.6	39.0	36.1	16.6	19.0	510.2	0.2	73.9	471.0	0.1	124.6	85.6	1.6	682.9	0.4	1267.7
852.0	134.8	0.5	549.7	-441.1	-221.8	7.3	856.7	1738.1	1.1	1176.5	217.3	1921.9	724.9	9219.7	84.0	12167.8	0.2	15083.6
63.0	52.6	0.0	360.4	-95.0	-181.0	1.1	631.7	832.7	0.0	989.3	-1	1913.9	472.8	8913.4	79.5	11248.8	0.0	13070.8
788.9	82.2	0.5	189.3	-346.0	-40.8	6.2	225.1	905.4	1.1	187.2	348.0	8.0	252.1	306.4	4.5	919.0	0.2	2012.9
2750.9	248.6	5.1	640.7	-665.1	-307.2	53.8	964.3	3691.2	47.8	1694.8	5717.6	35.5	2567.5	1489.1	11.1	9820.7	7.7	15262.2
2750.9	248.6	5.1	640.7	-665.1	-307.2	53.8	964.3	3691.2	47.8	1694.8	5717.6	35.5	2567.5	1489.1	11.1	9820.7	7.7	15262.2
469.4	23.7	0.6	105.5	-91.2	-43.6	6.4	75.6	546.6	0.4	377.8	269.9	1.1	313.0	208.9	3.6	796.5	2.2	1723.5
469.4	23.7	0.6	105.5	-91.2	-43.6	6.4	75.6	546.6	0.4	377.8	269.9	1.1	313.0	208.9	3.6	796.5	2.2	1723.5
1970.6	1192.3	1.6	286.4	-584.2	114.7	10.0	543.3	3534.7	0.7	516.5	2315.1	12.1	1011.1	775.7	15.0	4129.0	8.3	8189.2
1970.6	1192.3	1.6	286.4	-584.2	114.7	10.0	543.3	3534.7	0.7	516.5	2315.1	12.1	1011.1	775.7	15.0	4129.0	8.3	8189.2
196.7	23.8	0.0	16.0	40.1	2.5	0.1	88.1	367.3	1.0	20.3	168.3	0.0	106.4	76.0	4.2	354.9	0.3	743.8
196.7	23.8	0.0	16.0	40.1	2.5	0.1	88.1	367.3	1.0	20.3	168.3	0.0	106.4	76.0	4.2	354.9	0.3	743.8
348.5	1297.7	0.3	-1	132.4	-1	1.1	40.9	2091.6	2.0	237.1	329.1	2.3	749.4	352.9	2.3	1436.0	0.9	3767.6
348.5	1297.7	0.3	125.2	132.4	145.5	1.1	40.9	2091.6	2.0	237.1	329.1	2.3	749.4	352.9	2.3	1436.0	0.9	3767.6
348.5	1297.7	0.3	125.2	132.4	145.5	1.1	40.9	2091.6	2.0	237.1	329.1	2.3	749.4	352.9	2.3	1436.0	0.9	3767.6
584.7	174.1	1.2	-1	-53.7	-1	3.4	58.8	1331.8	1.2	140.5	436.3	2.4	547.5	569.6	3.0	1558.8	0.5	3032.7
584.7	174.1	1.2	498.0	-53.7	65.2	3.4	58.8	1331.8	1.2	140.5	436.3	2.4	547.5	569.6	3.0	1558.8	0.5	3032.7
584.7	174.1	1.2	498.0	-53.7	65.2	3.4	58.8	1331.8	1.2	140.5	436.3	2.4	547.5	569.6	3.0	1558.8	0.5	3032.7
1594.0	3009.8	47.2	8042.0	952.7	3228.3	8.2	370.7	17253.0	3.9	774.5	1663.2	9.9	3086.9	2150.1	51.7	6961.7	11.8	25004.9
369.5	195.4	0.0	152.8	111.0	98.4	2.7	73.3	1003.2	0.7	91.6	399.8	0.4	480.4	269.9	5.5	1156.0	0.1	2251.6
369.5	195.4	0.0	152.8	111.0	98.4	2.7	73.3	1003.2	0.7	91.6	399.8	0.4	480.4	269.9	5.5	1156.0	0.1	2251.6
1224.5	2814.4	47.2	7889.2	841.7	3130.0	5.5	297.4	16249.8	3.3	682.9	1263.4	9.5	2606.4	1880.2	46.2	5805.7	11.6	22753.3
1224.5	2814.4	47.2	7889.2	841.7	3130.0	5.5	297.4	16249.8	3.3	682.9	1263.4	9.5	2606.4	1880.2	46.2	5805.7	11.6	22753.3
1142.2	473.8	2.4	670.9	810.2	465.7	13.2	350.9	3929.2	6.0	350.6	920.6	35.9	1128.5	869.7	32.8	2987.6	7.1	7280.4
72.8	8.2	0.0	52.7	-4.6	27.3	0.1	12.7	169.2	0.0	53.8	36.6	25.0	69.0	68.1	0.2	198.9	0.0	422.0
72.8	8.2	0.0	52.7	-4.6	27.3	0.1	12.7	169.2	0.0	53.8	36.6	25.0	69.0	68.1	0.2	198.9	0.0	422.0
282.5	139.4	0.0	-1	-47.6	56.4	0.5	21.1	438.9	0.0	32.0	17.7	0.3	107.2	96.2	5.8	227.1	0.0	698.1
282.5	139.4	0.0	-1	-47.6	56.4	0.5	21.1	438.9	0.0	32.0	17.7	0.3	107.2	96.2	5.8	227.1	0.0	698.1
173.9	206.2	2.3	231.1	91.8	65.9	3.3	33.3	807.9	0.2	22.7	360.4	1.8	136.5	111.3	2.3	612.3	3.8	1446.9
173.9	206.2	2.3	231.1	91.8	65.9	3.3	33.3	807.9	0.2	22.7	360.4	1.8	136.5	111.3	2.3	612.3	3.8	1446.9
613.0	120.1	0.1	400.3	770.5	316.1	9.2	283.9	2513.1	5.8	242.1	505.8	8.8	815.8	594.2	24.6	1949.2	3.3	4713.4
613.0	120.1	0.1	400.3	770.5	316.1	9.2	283.9	2513.1	5.8	242.1	505.8	8.8	815.8	594.2	24.6	1949.2	3.3	4713.4
685.1	0.1	0.0	7.4	82.7	0.3	0.0	3.0	778.5	3.9	12.6	2.6	0.1	47.6	21.2	0.0	71.6	0.5	867.0
685.1	0.1	0.0	7.4	82.7	0.3	0.0	3.0	778.5	3.9	12.6	2.6	0.1	47.6	21.2	0.0	71.6	0.5	867.0
685.1	0.1	0.0	7.4	82.7	0.3	0.0	3.0	778.5	3.9	12.6	2.6	0.1	47.6	21.2	0.0	71.6	0.5	867.0
5684.9	2194.9	4.4	49527.5	58.5	4213.3	33.7	1546.5	63263.6	26.2	7012.4	28330.0	46.0	7621.8	3202.0	76.8	39276.5	24.8	109603.6
251.5	263.9	0.1	222.9	-58.7	9.8	2.5	262.0	954.0	8.4	62.8	196.3	5.1	163.6	128.8	1.2	494.9	14.6	1534.7
251.5	263.9	0.1	222.9	-58.7	9.8	2.5	262.0	954.0	8.4	62.8	196.3	5.1	163.6	128.8	1.2	494.9	14.6	1534.7
251.5	263.9	0.1	222.9	-58.7	9.8	2.5	262.0	954.0	8.4	62.8	196.3	5.1	163.6	128.8	1.2	494.9	14.6	1534.7
5433.4	1931.0	4.3	49304.6	117.1	4203.5	31.2	1284.4	62309.6	17.9	6949.6	28133.6	40.9	7458.3	3073.2	75.6	38781.6	10.3	108068.9
5433.4	1931.0	4.3	49304.6	117.1	4203.5	31.2	1284.4	62309.6	17.9	6949.6	28133.6	40.9	7458.3	3073.2	75.6	38781.6	10.3	108068.9
5433.4	1931.0	4.3	49304.6	117.1	4203.5	31.2	1284.4	62309.6	17.9	6949.6	28133.6	40.9	7458.3	3073.2	75.6	38781.6	10.3	108068.9
3940.9	1875.4	19.2	3235.6	1045.0	704.9	29.2	994.2	11844.4	27.9	1141.0	5866.8	330.8	4645.3	4873.5	190.1	15906.5	6.0	28925.8
1121.3	639.0	4.8	372.4	551.9	202.0	4.8	530.2	3426.3	4.1	698.0	1313.2	254.3	1647.6	1332.8	51.1	4599.0	1.9	8729.3
752.7	375.7	1.1	143.0	501.8	61.2	2.5	449.4	2287.4	1.0	473.7	951.9	150.7	1090.8	930.7	6.2	3130.3	0.1	5892.5
752.7	375.7	1.1	143.0	501.8	61.2	2.5	449.4	2287.4	1.0	473.7	951.9	150.7	1090.8	930.7	6.2	3130.3	0.1	5892.5
368.6	263.3	3.7	229.4	50.2	140.8	2.4	80.7	1138.9	3.1	224.3	361.3	103.6	556.7	402.1	45.0	1468.7	1.8	2836.8
368.6	263.3	3.7	229.4	50.2	140.8	2.4	80.7	1138.9	3.1	224.3	361.3	103.6	556.7	402.1	45.0	1468.7	1.8	2836.8
2819.7	1236.4	14.4	2863.3	493.1	502.9	24.3	464.0	8418.1	23.7	443.0	4553.6	76.5	2997.7	3540.7	139.0	11307.5	4.2	20196.5
987.3	680.8	2.7	511.4	471.2	48.9	4.8	122.0	2828.9	1.2	122.6	2174.0	5.9	644.5	1511.1	4.0	4339.4	2.3	7294.4
987.3	680.8	2.7	511.4	471.2	48.9	4.8	122.0	2828.9	1.2	122.6	2174.0	5.9	644.5	1511.1	4.0	4339.4	2.3	7294.4
954.1	231.5	4.7	694.7	-15.5	141.6	7.7	170.4	2189.2	4.5	82.7	892.3	15.9	938.9	861.0	49.5	2757.6	0.5	5034.4
954.1	231.5	4.7	694.7	-15.5	141.6	7.7	170.4	2189.2	4.5	82.7	892.3	15.9	938.9	861.0	49.5	2757.6	0.5	5034.4
338.9	99.8	4.0	689.7	32.6	174.3	4.5	114.5	1458.3	1.6	78.4	506.9	26.7	601.7	543.9	9.9	1689.0	0.1	3227.3
338.9	99.8	4.0	689.7	32.6	174.3	4.5	114.5	1458.3	1.6	78.4	506.9	26.7	601.7	543.9	9.9	1689.0	0.1	3227.3
539.4	224.4	3.0	967.5	4.8	138.1	7.4	57.1	1941.7	16.4	159.4	980.5	28.0	812.7	624.8	75.6	2521.6	1.3	4640.4
366.3	103.8	2.7	491.1	-74.4	103.5	3.8	26.0	1022.9	14.2	50.1	463.2	21.8	456.1	381.6	68.8	1391.5	0.3	2479.0
173.1	120.6	0.3	476.4	79.3	34.6	3.6	31.0	918.8	2.2	109.3	517.4	6.2	356.6	243.2	6.8	1130.1	1.0	2161.4
8030.6	3001.0	70.8	3998.2	-1061.2	407.6	51.8	2024.5	16523.3	11.7	1730.2	15268.6	121.0	4184.2	4308.8	52.9	23935.4	18.0	42218.6
1715.2	1087.7	20.4	990.7	-786.0	-29.0	17.0	417.0	3433.0	0.6	717.0	3056.6	20.3	954.8	1002.0	22.4	5056.1	4.2	9210.9
89.5	4.6	8.1	20.1	-75.6	-33.8	3.5	46.7	63.0	0.0	21.2	251.2	0.0	50.6	27.9	0.0	329.6	0.0	413.8
89.5	4.6	8.1	20.1	-75.6	-33.8	3.5	46.7	63.0	0.0	21.2	251.2	0.0	50.6	27.9	0.0	329.6	0.0	413.8
138.8	214.1	1.2	182.4	-204.1	-74.8	4.2	71.9	333.6	0.4	531.8	1158.1	5.8	313.1	300.5	10.2	1787.6	0.1	2653.4
138.8	214.1	1.2	182.4	-204.1	-74.8	4.2	71.9	333.6	0.4	531.8	1158.1	5.8	313.1	300.5	10.2	1787.6	0.1	2653.4
516.8	735.7	2.9	737.4	-159.8	120.9	5.0	264.0	2222.8	0.1	138.7	1539.7	13.7	463.2	552.7	9.1	2578.5	4.0	4944.1
516.8	735.7	2.9	737.4	-159.8	120.9	5.0	264.0	2222.8	0.1	138.7	1539.7	13.7	463.2	552.7	9.1	2578.5	4.0	4944.1
466.3	127.9	0.0	23.2	-189.1	-47.9	4.0	16.6	400.9	0.0	6.7	75.0	0.4	84.1	64.3	1.0	224.6	0.0	632.3
466.3	127.9	0.0	23.2	-189.1	-47.9	4.0	16.6	400.9	0.0	6.7	75.0	0.4	84.1	64.3	1.0	224.6	0.0	632.3
503.8	5.4	8.3	27.7	-157.4	6.7	0.3	17.9	412.8	0.0	18.6	32.7	0.5	43.9	56.7	2.1	135.8	0.1	567.3
503.8	5.4	8.3	27.7	-157.4	6.7	0.3	17.9	412.8	0.0	18.6	32.7	0.5	43.9	56.7	2.1	135.8	0.1	567.3
142.3	8.9	0.8	206.3	56.5	-16.9	0.3	11.6	409.7	0.2	69.7	222.0	18.3	121.5	36.3	1.0	398.9	0.1	878.5
142.3	8.9	0.8	206.3	56.5	-16.9	0.3	11.6	409.7	0.2	69.7	222.0	18.3	121.5	36.3	1.0	398.9	0.1	878.5
142.3	8.9	0.8	206.3	56.5	-16.9	0.3	11.6	409.7	0.2	69.7	222.0	18.3	121.5	36.3	1.0	398.9	0.1	878.5
619.4	639.4	22.9	-1	-203.4	-1	5.3	207.5	1438.6	0.3	115.6	437.1	0.4	153.9	243.6	4.3	839.2	0.6	2394.4
-1	-1	-1	49.1	-1	-41.6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	49.1	-1	-41.6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
544.3	637.4	0.8	103.8	-175.8	36.3	5.0	207.0	1358.7	0.0	107.7	385.8	0.3	109.4	203.8	4.3	703.6	0.6	2170.6
544.3	637.4	0.8	103.8	-175.8	36.3	5.0	207.0	1358.7	0.0	107.7	385.8	0.3	109.4	203.8	4.3	703.6	0.6	2170.6
242.7	23.7	1.8	92.0	-78.2	-33.3	1.8	9.0	259.5	1.4	46.9	153.2	5.8	127.1	162.0	2.2	450.2	0.1	758.2
100.4	20.0	0.5	51.7	-48.5	-0.8	0.3	1.9	125.5	0.7	9.3	82.4	1.5	48.3	83.3	0.8	216.2	0.0	351.7
100.4	20.0	0.5	51.7	-48.5	-0.8	0.3	1.9	125.5	0.7	9.3	82.4	1.5	48.3	83.3	0.8	216.2	0.0	351.7
93.1	1.9	0.6	9.0	-45.5	-33.6	0.1	1.7	27.4	0.0	33.3	48.1	3.8	54.1	49.3	0.0	155.3	0.1	216.1
93.1	1.9	0.6	9.0	-45.5	-33.6	0.1	1.7	27.4	0.0	33.3	48.1	3.8	54.1	49.3	0.0	155.3	0.1	216.1
8.5	0.5	0.0	3.9	-0.9	-0.6	0.6	1.2	13.0	0.0	0.9	6.2	0.3	4.8	5.5	0.1	16.9	0.0	30.9
8.5	0.5	0.0	3.9	-0.9	-0.6	0.6	1.2	13.0	0.0	0.9	6.2	0.3	4.8	5.5	0.1	16.9	0.0	30.9
35.5	0.9	0.0	20.0	14.5	-0.7	0.6	4.2	75.1	0.7	3.3	13.5	0.2	18.0	18.2	1.2	51.1	0.0	130.2
35.5	0.9	0.0	20.0	14.5	-0.7	0.6	4.2	75.1	0.7	3.3	13.5	0.2	18.0	18.2	1.2	51.1	0.0	130.2
5.3	0.3	0.7	7.5	2.1	2.4	0.2	0.0	18.5	0.0	0.1	3.1	0.0	1.9	5.7	0.1	10.7	0.0	29.4
5.3	0.3	0.7	7.5	2.1	2.4	0.2	0.0	18.5	0.0	0.1	3.1	0.0	1.9	5.7	0.1	10.7	0.0	29.4
1879.6	590.7	14.6	-1	603.4	-1	1.6	613.1	5162.5	0.1	243.0	1768.9	2.8	416.2	643.9	0.8	2832.5	5.8	8243.9
1059.5	487.7	14.6	824.7	359.6	434.0	1.6	547.2	3728.7	0.0	188.8	1758.0	1.2	367.1	559.2	0.8	2686.3	5.8	6609.5
1059.5	487.7	14.6	824.7	359.6	434.0	1.6	547.2	3728.7	0.0	188.8	1758.0	1.2	367.1	559.2	0.8	2686.3	5.8	6609.5
820.2	103.0	0.0	117.4	243.8	83.4	0.0	65.9	1433.8	0.1	54.2	10.9	1.6	49.1	84.6	0.0	146.3	0.0	1634.3
820.2	103.0	0.0	117.4	243.8	83.4	0.0	65.9	1433.8	0.1	54.2	10.9	1.6	49.1	84.6	0.0	146.3	0.0	1634.3
2939.6	595.8	9.1	1382.3	-661.3	-96.3	5.7	632.0	4807.1	3.5	431.4	9100.8	39.1	1915.4	1680.7	17.3	12753.2	6.6	18001.8
314.9	74.8	4.0	451.7	63.6	49.0	3.2	114.9	1076.1	1.5	60.3	483.1	8.1	425.1	366.3	15.6	1298.2	0.0	2436.1
314.9	74.8	4.0	451.7	63.6	49.0	3.2	114.9	1076.1	1.5	60.3	483.1	8.1	425.1	366.3	15.6	1298.2	0.0	2436.1
2158.4	312.8	0.8	358.5	-721.0	-114.2	0.9	317.1	2313.4	1.6	234.1	7991.2	10.4	424.2	628.9	0.2	9055.0	1.1	11605.1
2158.4	312.8	0.8	358.5	-721.0	-114.2	0.9	317.1	2313.4	1.6	234.1	7991.2	10.4	424.2	628.9	0.2	9055.0	1.1	11605.1
413.6	72.4	4.1	366.8	-50.2	-16.7	1.6	171.7	963.1	0.0	76.4	430.1	18.2	901.1	418.6	0.7	1768.7	0.0	2808.3
413.6	72.4	4.1	366.8	-50.2	-16.7	1.6	171.7	963.1	0.0	76.4	430.1	18.2	901.1	418.6	0.7	1768.7	0.0	2808.3
30.1	133.7	0.2	123.1	40.2	27.2	0.1	20.1	374.7	0.1	7.5	151.9	0.2	97.9	127.1	0.5	377.5	5.5	765.2
