0.000003	0.000145	0.000020	0.000671	0.000398	0.000323	0.000971	0.001532	0.000410	0.000370	0.000213	0.006361	0.000173	0.001974	0.000213	0.000000	0.000105	0.000075	0.001048	0.002829	0.000074	0.002511	0.001171	0.002705
0.000068	0.000000	0.000004	0.000034	0.000006	0.000023	0.000040	0.000023	0.000032	0.000109	0.000061	0.000500	0.000097	0.000127	0.000013	0.000114	0.000001	0.000073	0.000001	0.000118	0.000247	0.000055	0.000690	0.002978
0.000134	0.000010	0.000000	0.000015	0.000028	0.000001	0.000041	0.000039	0.000002	0.000023	0.000002	0.000001	0.000027	0.000001	0.000000	0.000004	0.000000	0.000001	0.000000	0.000003	0.000216	0.000081	0.000763	0.002968
0.000116	0.000007	0.000001	0.000005	0.000014	0.000000	0.000015	0.000025	0.000003	0.000031	0.000001	0.000002	0.000010	0.000001	0.000000	0.000007	0.000003	0.000016	0.000015	0.000024	0.000272	0.000091	0.000220	0.000025
0.000102	0.000002	0.000002	0.000001	0.000001	0.000007	0.000001	0.000000	0.000015	0.000072	0.000025	0.000108	0.000090	0.000022	0.000002	0.000036	0.000004	0.000004	0.000000	0.000001	0.000105	0.001963	0.005571	0.000617
0.000129	0.000009	0.000001	0.000011	0.000024	0.000001	0.000038	0.000037	0.000002	0.000029	0.000001	0.000000	0.000018	0.000000	0.000000	0.000008	0.000018	0.000004	0.000000	0.000053	0.000095	0.001884	0.005502	0.000607
0.000133	0.000011	0.000000	0.000016	0.000026	0.000001	0.000037	0.000036	0.000001	0.000021	0.000001	0.000004	0.000019	0.000003	0.000000	0.000003	0.000004	0.000001	0.000002	0.000004	0.001068	0.000239	0.003412	0.000911
0.000133	0.000010	0.000000	0.000015	0.000023	0.000000	0.000030	0.000035	0.000001	0.000026	0.000002	0.000005	0.000018	0.000003	0.000001	0.000002	0.000002	0.000001	0.000000	0.000013	0.004056	0.000011	0.002007	0.006369
0.000118	0.000006	0.000001	0.000005	0.000012	0.000000	0.000026	0.000001	0.000013	0.000035	0.000004	0.000001	0.000067	0.000000	0.000011	0.000001	0.000001	0.000003	0.000002	0.000009	0.000274	0.000079	0.000193	0.000028
0.000126	0.000008	0.000000	0.000011	0.000014	0.000000	0.000013	0.000016	0.000000	0.000016	0.000000	0.000001	0.000033	0.000005	0.000000	0.000004	0.000003	0.000000	0.000000	0.000008	0.003955	0.000000	0.002810	0.001636
0.000131	0.000010	0.000000	0.000017	0.000020	0.000000	0.000024	0.000027	0.000000	0.000012	0.000000	0.000008	0.000029	0.000008	0.000001	0.000002	0.000005	0.000000	0.000000	0.000016	0.006357	0.000734	0.001285	0.009090
0.000136	0.000011	0.000000	0.000017	0.000026	0.000001	0.000038	0.000039	0.000001	0.000025	0.000002	0.000007	0.000018	0.000003	0.000000	0.000002	0.000002	0.000000	0.000000	0.000009	0.001102	0.000292	0.000939	0.003581
0.000138	0.000012	0.000000	0.000020	0.000030	0.000002	0.000046	0.000046	0.000001	0.000021	0.000003	0.000011	0.000017	0.000004	0.000001	0.000001	0.000002	0.000000	0.000001	0.000015	0.000604	0.004160	0.000561	0.000020
0.000137	0.000011	0.000000	0.000018	0.000029	0.000001	0.000044	0.000043	0.000001	0.000022	0.000002	0.000006	0.000019	0.000003	0.000001	0.000001	0.000001	0.000000	0.000001	0.000016	0.001669	0.001550	0.004634	0.000943
0.000138	0.000012	0.000000	0.000020	0.000031	0.000002	0.000048	0.000047	0.000001	0.000020	0.000003	0.000011	0.000017	0.000004	0.000001	0.000001	0.000002	0.000000	0.000001	0.000015	0.012829	0.000017	0.008011	0.000220
0.000095	0.000001	0.000004	0.000000	0.000005	0.000000	0.000027	0.000009	0.000053	0.000050	0.000002	0.000039	0.000077	0.000000	0.000000	0.000002	0.000095	0.000000	0.000153	0.000037	0.000240	0.000045	0.003068	0.001346
0.000130	0.000012	0.000000	0.000016	0.000028	0.000001	0.000045	0.000044	0.000002	0.000028	0.000002	0.000000	0.000016	0.000000	0.000000	0.000002	0.000009	0.000019	0.000080	0.000421	0.000998	0.000313	0.000156	0.000000
0.000066	0.000001	0.000001	0.000002	0.000000	0.000010	0.000003	0.000002	0.000030	0.000071	0.000021	0.000432	0.000000	0.000271	0.000016	0.000122	0.000007	0.000003	0.000058	0.000003	0.000553	0.003815	0.002103	0.001231
0.000110	0.000004	0.000001	0.000003	0.000007	0.000001	0.000004	0.000009	0.000003	0.000044	0.000003	0.000026	0.000011	0.000015	0.000000	0.000003	0.000004	0.000000	0.000003	0.000037	0.001102	0.000283	0.000938	0.003623
0.000126	0.000007	0.000001	0.000015	0.000023	0.000001	0.000043	0.000032	0.000004	0.000027	0.000004	0.000002	0.000035	0.000016	0.000003	0.000010	0.000005	0.000005	0.000010	0.000000	0.000979	0.000301	0.000123	0.000000
0.000110	0.000005	0.000000	0.000010	0.000028	0.000001	0.000034	0.000030	0.000009	0.000025	0.000023	0.000023	0.000000	0.000013	0.000000	0.000011	0.000017	0.000003	0.000036	0.000001	0.000267	0.000093	0.000211	0.000027
0.000131	0.000010	0.000000	0.000016	0.000022	0.000001	0.000034	0.000036	0.000002	0.000026	0.000003	0.000004	0.000011	0.000003	0.000001	0.000000	0.000007	0.000000	0.000000	0.000012	0.001553	0.001392	0.000002	0.000000
0.000137	0.000012	0.000000	0.000018	0.000029	0.000001	0.000044	0.000044	0.000001	0.000022	0.000002	0.000008	0.000020	0.000003	0.000001	0.000001	0.000001	0.000000	0.000001	0.000012	0.005969	0.000671	0.002522	0.002941
0.000135	0.000011	0.000000	0.000018	0.000026	0.000001	0.000038	0.000042	0.000001	0.000021	0.000002	0.000007	0.000013	0.000004	0.000001	0.000001	0.000001	0.000000	0.000001	0.000019	0.007536	0.000957	0.000849	0.007221
0.000127	0.000009	0.000000	0.000017	0.000025	0.000001	0.000025	0.000025	0.000001	0.000013	0.000000	0.000003	0.000021	0.000002	0.000000	0.000002	0.000002	0.000001	0.000001	0.000035	0.000989	0.000307	0.000121	0.000000
0.000104	0.000002	0.000001	0.000000	0.000012	0.000001	0.000007	0.000013	0.000018	0.000029	0.000010	0.000039	0.000001	0.000035	0.000019	0.000001	0.000000	0.000000	0.000098	0.000003	0.007569	0.000860	0.000000	0.000020
0.000013	0.000665	0.000196	0.004918	0.001252	0.001327	0.003772	0.000993	0.000125	0.001000	0.000373	0.000000	0.000001	0.000243	0.000075	0.000213	0.002072	0.001017	0.002838	0.000070	0.001049	0.000189	0.002920	0.000893
0.000035	0.000046	0.000007	0.000447	0.000350	0.000347	0.001410	0.000821	0.000153	0.000452	0.000502	0.003081	0.000969	0.000305	0.000053	0.000204	0.000103	0.000002	0.000000	0.000127	0.000923	0.000117	0.003345	0.000848
0.000105	0.000002	0.000001	0.000003	0.000000	0.000014	0.000010	0.000003	0.000000	0.000066	0.000000	0.000001	0.000007	0.000028	0.000009	0.000001	0.000008	0.000005	0.000054	0.000001	0.000255	0.000057	0.003219	0.001205
0.000123	0.000007	0.000000	0.000005	0.000010	0.000000	0.000007	0.000019	0.000002	0.000035	0.000000	0.000000	0.000014	0.000001	0.000000	0.000004	0.000000	0.000004	0.000007	0.000002	0.006472	0.000546	0.003730	0.000604
0.000138	0.000012	0.000000	0.000019	0.000029	0.000002	0.000044	0.000045	0.000001	0.000022	0.000003	0.000010	0.000017	0.000004	0.000001	0.000001	0.000002	0.000000	0.000001	0.000016	0.000211	0.000085	0.000774	0.002979
0.000137	0.000011	0.000000	0.000017	0.000028	0.000001	0.000041	0.000042	0.000001	0.000023	0.000002	0.000007	0.000021	0.000003	0.000001	0.000001	0.000001	0.000000	0.000001	0.000013	0.000516	0.004098	0.000329	0.003038
0.000129	0.000009	0.000000	0.000010	0.000017	0.000000	0.000021	0.000032	0.000001	0.000028	0.000002	0.000004	0.000011	0.000003	0.000000	0.000003	0.000001	0.000004	0.000007	0.000005	0.003943	0.000000	0.002754	0.001627
0.000135	0.000011	0.000000	0.000016	0.000025	0.000001	0.000035	0.000038	0.000001	0.000024	0.000002	0.000005	0.000018	0.000002	0.000000	0.000002	0.000001	0.000000	0.000001	0.000012	0.001102	0.000292	0.000939	0.003579
0.000036	0.000104	0.000113	0.000924	0.000003	0.000024	0.000030	0.000279	0.000532	0.000057	0.000092	0.005213	0.000729	0.001246	0.000492	0.000003	0.003489	0.000826	0.004176	0.000172	0.001998	0.001158	0.001296	0.003209
0.000111	0.000002	0.000001	0.000000	0.000006	0.000002	0.000003	0.000005	0.000012	0.000044	0.000005	0.000063	0.000036	0.000002	0.000007	0.000016	0.000000	0.000000	0.000002	0.000008	0.002363	0.008674	0.002490	0.003408
0.000131	0.000009	0.000000	0.000010	0.000016	0.000000	0.000016	0.000028	0.000001	0.000030	0.000001	0.000008	0.000020	0.000007	0.000001	0.000001	0.000001	0.000001	0.000002	0.000017	0.000225	0.000057	0.003094	0.001231
0.000128	0.000008	0.000000	0.000008	0.000012	0.000000	0.000009	0.000019	0.000002	0.000036	0.000000	0.000001	0.000029	0.000003	0.000000	0.000005	0.000000	0.000001	0.000001	0.000023	0.000315	0.000132	0.007020	0.000655
0.000104	0.000002	0.000001	0.000001	0.000001	0.000008	0.000001	0.000004	0.000001	0.000049	0.000000	0.000006	0.000028	0.000000	0.000000	0.000011	0.000001	0.000012	0.000004	0.000011	0.000073	0.002095	0.000023	0.000024
0.000123	0.000006	0.000000	0.000005	0.000010	0.000001	0.000007	0.000016	0.000003	0.000034	0.000000	0.000001	0.000036	0.000000	0.000000	0.000009	0.000000	0.000001	0.000006	0.000017	0.000997	0.000352	0.001523	0.008178
0.000130	0.000009	0.000000	0.000009	0.000021	0.000000	0.000028	0.000036	0.000000	0.000026	0.000003	0.000010	0.000018	0.000003	0.000001	0.000001	0.000001	0.000004	0.000002	0.000008	0.000067	0.002049	0.000022	0.000030
0.000136	0.000011	0.000000	0.000018	0.000027	0.000001	0.000039	0.000041	0.000001	0.000022	0.000002	0.000007	0.000014	0.000003	0.000001	0.000001	0.000000	0.000000	0.000002	0.000021	0.001070	0.000241	0.003417	0.000902
0.000330	0.000695	0.000831	0.003101	0.006131	0.004415	0.014495	0.000032	0.005254	0.007202	0.002149	0.003126	0.011411	0.000190	0.003218	0.000458	0.000331	0.007840	0.005969	0.006087	0.000526	0.003688	0.000914	0.000050
0.000068	0.000000	0.000002	0.000005	0.000037	0.000087	0.000270	0.000023	0.000001	0.000060	0.000001	0.000041	0.000182	0.000003	0.000001	0.000003	0.000046	0.000024	0.000086	0.000370	0.000230	0.000065	0.003157	0.000955
0.000128	0.000010	0.000000	0.000013	0.000020	0.000000	0.000029	0.000035	0.000003	0.000027	0.000001	0.000000	0.000000	0.000001	0.000012	0.000001	0.000001	0.000000	0.000011	0.000027	0.001649	0.001550	0.004677	0.000914
0.000047	0.000004	0.000126	0.000004	0.000143	0.000104	0.000233	0.001010	0.001363	0.002451	0.001080	0.000324	0.014164	0.001386	0.001873	0.000301	0.000019	0.001252	0.000020	0.000010	0.010039	0.004660	0.000300	0.000473
0.000073	0.000001	0.000001	0.000057	0.000028	0.000068	0.000142	0.000006	0.000001	0.000066	0.000000	0.000000	0.000014	0.000006	0.000007	0.000007	0.000008	0.000095	0.000003	0.000036	0.000892	0.000306	0.002926	0.003279
0.000109	0.000001	0.000001	0.000003	0.000001	0.000009	0.000002	0.000015	0.000002	0.000034	0.000007	0.000051	0.000048	0.000031	0.000017	0.000003	0.000007	0.000027	0.000012	0.000009	0.001012	0.000299	0.000140	0.000001
0.000097	0.000002	0.000000	0.000001	0.000000	0.000014	0.000013	0.000000	0.000002	0.000047	0.000000	0.000016	0.000001	0.000001	0.000000	0.000004	0.000018	0.000024	0.000001	0.000049	0.000535	0.005211	0.000450	0.000005
0.000109	0.000005	0.000000	0.000003	0.000018	0.000000	0.000024	0.000021	0.000000	0.000018	0.000000	0.000023	0.000000	0.000008	0.000001	0.000002	0.000017	0.000019	0.000000	0.000033	0.000974	0.000307	0.000137	0.000001
0.000051	0.000001	0.000001	0.000044	0.000034	0.000085	0.000180	0.000057	0.000001	0.000026	0.000018	0.000262	0.000052	0.000071	0.000015	0.000007	0.000415	0.000037	0.000001	0.000669	0.000902	0.000383	0.006603	0.001182
0.000119	0.000006	0.000000	0.000002	0.000013	0.000000	0.000013	0.000019	0.000000	0.000031	0.000001	0.000000	0.000009	0.000000	0.000000	0.000003	0.000012	0.000002	0.000000	0.000032	0.000976	0.000303	0.000131	0.000001
0.000064	0.000000	0.000001	0.000014	0.000015	0.000053	0.000102	0.000025	0.000001	0.000016	0.000012	0.000148	0.000037	0.000033	0.000009	0.000004	0.000241	0.000026	0.000000	0.000585	0.003867	0.000002	0.000615	0.002774
0.000136	0.000011	0.000000	0.000017	0.000028	0.000001	0.000043	0.000045	0.000000	0.000021	0.000003	0.000014	0.000015	0.000005	0.000001	0.000001	0.000002	0.000000	0.000001	0.000020	0.001566	0.001387	0.000002	0.000000
0.000126	0.000009	0.000000	0.000011	0.000016	0.000000	0.000022	0.000025	0.000002	0.000028	0.000002	0.000004	0.000009	0.000003	0.000002	0.000001	0.000000	0.000000	0.000001	0.000021	0.000868	0.000323	0.002819	0.003489
0.000126	0.000008	0.000000	0.000009	0.000015	0.000000	0.000017	0.000024	0.000001	0.000031	0.000000	0.000001	0.000012	0.000001	0.000000	0.000002	0.000001	0.000000	0.000001	0.000041	0.001101	0.000292	0.000940	0.003626
0.000063	0.000001	0.000000	0.000039	0.000035	0.000065	0.000141	0.000026	0.000007	0.000122	0.000009	0.000166	0.000006	0.000034	0.000008	0.000006	0.000009	0.000056	0.000043	0.000001	0.003227	0.002885	0.000059	0.000071
0.000137	0.000011	0.000000	0.000019	0.000029	0.000002	0.000044	0.000043	0.000001	0.000022	0.000002	0.000008	0.000017	0.000004	0.000001	0.000001	0.000002	0.000000	0.000001	0.000017	0.001103	0.000293	0.000942	0.003575
0.000120	0.000007	0.000001	0.000003	0.000015	0.000000	0.000021	0.000020	0.000003	0.000037	0.000001	0.000007	0.000017	0.000000	0.000000	0.000008	0.000000	0.000011	0.000026	0.000006	0.000069	0.002063	0.000027	0.000032
0.000120	0.000007	0.000000	0.000007	0.000008	0.000001	0.000005	0.000019	0.000002	0.000037	0.000000	0.000000	0.000003	0.000000	0.000000	0.000001	0.000000	0.000001	0.000001	0.000047	0.000071	0.002043	0.000018	0.000024
0.000124	0.000007	0.000000	0.000004	0.000010	0.000000	0.000008	0.000021	0.000001	0.000040	0.000000	0.000001	0.000015	0.000002	0.000000	0.000002	0.000000	0.000003	0.000000	0.000011	0.001063	0.000237	0.003416	0.000884
0.000106	0.000004	0.000000	0.000001	0.000002	0.000005	0.000000	0.000006	0.000001	0.000037	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000009	0.000053	0.000028	0.000624	0.004137	0.000551	0.000011
0.000133	0.000010	0.000000	0.000015	0.000024	0.000001	0.000035	0.000039	0.000001	0.000026	0.000003	0.000009	0.000017	0.000004	0.000001	0.000002	0.000001	0.000000	0.000000	0.000018	0.000253	0.000126	0.001755	0.007226
0.000111	0.000005	0.000000	0.000003	0.000004	0.000003	0.000000	0.000010	0.000001	0.000031	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000009	0.000046	0.000026	0.010841	0.003742	0.000100	0.000223
0.000098	0.000155	0.000363	0.001252	0.003577	0.002555	0.007685	0.000259	0.004950	0.001345	0.001081	0.000816	0.001290	0.002320	0.000019	0.000005	0.000737	0.002037	0.003715	0.004410	0.001242	0.001662	0.000010	0.000016
0.000044	0.000001	0.000004	0.000117	0.000020	0.000069	0.000101	0.000112	0.000091	0.000147	0.000037	0.000774	0.000186	0.000012	0.000240	0.000032	0.000212	0.000071	0.000604	0.001205	0.000143	0.002196	0.000008	0.000029
0.000122	0.000010	0.000000	0.000013	0.000012	0.000000	0.000015	0.000030	0.000004	0.000026	0.000003	0.000004	0.000002	0.000009	0.000001	0.000000	0.000000	0.000003	0.000003	0.000063	0.000223	0.000061	0.003097	0.001203
0.000063	0.000004	0.000013	0.000000	0.000040	0.000051	0.000071	0.000006	0.000163	0.000011	0.000081	0.000002	0.000733	0.000256	0.000015	0.000084	0.000495	0.000024	0.000359	0.000011	0.000660	0.004633	0.002396	0.007804
0.000133	0.000011	0.000000	0.000016	0.000021	0.000000	0.000028	0.000035	0.000001	0.000024	0.000002	0.000008	0.000010	0.000004	0.000000	0.000001	0.000002	0.000001	0.000000	0.000019	0.006562	0.000631	0.001128	0.004257
0.000002	0.000050	0.000045	0.000515	0.000957	0.000593	0.002282	0.000005	0.001065	0.000265	0.000138	0.000959	0.001751	0.000664	0.000024	0.000056	0.000445	0.000186	0.000252	0.000000	0.001015	0.000230	0.000896	0.003780
0.000044	0.000004	0.000023	0.000038	0.000117	0.000137	0.000306	0.000071	0.000357	0.000189	0.000114	0.000051	0.001086	0.000116	0.000143	0.000067	0.000057	0.000328	0.000013	0.000246	0.000303	0.000062	0.003479	0.004105
0.000084	0.000000	0.000018	0.000000	0.000005	0.000020	0.000014	0.000287	0.000249	0.000274	0.000148	0.000008	0.001970	0.000125	0.000298	0.000038	0.000003	0.000170	0.000020	0.000016	0.001030	0.000216	0.000190	0.000003
0.000086	0.000001	0.000000	0.000002	0.000010	0.000034	0.000047	0.000003	0.000016	0.000054	0.000000	0.000043	0.000053	0.000003	0.000019	0.000010	0.000021	0.000029	0.000084	0.000245	0.000264	0.000106	0.000211	0.000007
0.000128	0.000009	0.000000	0.000010	0.000022	0.000000	0.000033	0.000036	0.000001	0.000031	0.000005	0.000008	0.000008	0.000006	0.000000	0.000001	0.000012	0.000004	0.000008	0.000060	0.000214	0.000087	0.000752	0.002961
0.000072	0.000000	0.000004	0.000003	0.000013	0.000038	0.000040	0.000061	0.000126	0.000016	0.000029	0.000095	0.000424	0.000026	0.000047	0.000054	0.000036	0.000138	0.000024	0.000093	0.003887	0.000003	0.002565	0.001621
0.000130	0.000010	0.000000	0.000014	0.000023	0.000001	0.000037	0.000051	0.000004	0.000015	0.000006	0.000002	0.000016	0.000003	0.000001	0.000003	0.000013	0.000005	0.000000	0.000001	0.000071	0.002051	0.000022	0.000033
0.000102	0.000003	0.000004	0.000003	0.000000	0.000007	0.000000	0.000120	0.000079	0.000029	0.000040	0.000001	0.000510	0.000033	0.000047	0.000023	0.000009	0.000080	0.000016	0.000005	0.001612	0.001480	0.000012	0.000001
0.000111	0.000007	0.000000	0.000003	0.000006	0.000002	0.000004	0.000012	0.000004	0.000043	0.000000	0.000011	0.000005	0.000003	0.000001	0.000008	0.000015	0.000002	0.000010	0.000265	0.000089	0.001871	0.005497	0.000663
0.000112	0.000007	0.000000	0.000006	0.000007	0.000001	0.000007	0.000014	0.000006	0.000037	0.000000	0.000003	0.000003	0.000001	0.000002	0.000000	0.000004	0.000008	0.000002	0.000004	0.000280	0.000096	0.000200	0.000020
0.000118	0.000007	0.000000	0.000007	0.000006	0.000001	0.000004	0.000014	0.000004	0.000029	0.000001	0.000000	0.000003	0.000003	0.000001	0.000001	0.000000	0.000003	0.000000	0.000015	0.004064	0.000011	0.002007	0.006462
0.000060	0.000232	0.000124	0.001410	0.004316	0.003455	0.012575	0.001195	0.001212	0.000005	0.000007	0.000301	0.000080	0.000187	0.000005	0.000000	0.000292	0.000630	0.001087	0.000055	0.000310	0.000061	0.000209	0.000047
0.000019	0.000018	0.000026	0.000156	0.000388	0.000376	0.001081	0.000002	0.000453	0.000052	0.000011	0.000005	0.001187	0.000015	0.000008	0.000080	0.000059	0.000183	0.000013	0.000051	0.001556	0.001565	0.000020	0.000000
0.000082	0.000000	0.000014	0.000000	0.000002	0.000018	0.000006	0.000187	0.000279	0.000210	0.000062	0.000070	0.001859	0.000010	0.000071	0.000056	0.000005	0.000044	0.000006	0.000062	0.001570	0.001583	0.000018	0.000010
0.000121	0.000008	0.000000	0.000009	0.000011	0.000000	0.000010	0.000018	0.000004	0.000032	0.000001	0.000005	0.000004	0.000001	0.000001	0.000000	0.000002	0.000000	0.000000	0.000008	0.001051	0.000244	0.003429	0.000891
0.000104	0.000004	0.000000	0.000000	0.000000	0.000009	0.000006	0.000009	0.000009	0.000033	0.000000	0.000000	0.000015	0.000008	0.000002	0.000007	0.000002	0.000018	0.000028	0.000003	0.001580	0.001382	0.000005	0.000000
0.000108	0.000004	0.000000	0.000001	0.000001	0.000019	0.000025	0.000001	0.000004	0.000049	0.000000	0.000000	0.000000	0.000019	0.000000	0.000002	0.000011	0.000010	0.000011	0.000229	0.005173	0.003230	0.000704	0.000058
0.000117	0.000004	0.000000	0.000001	0.000005	0.000002	0.000002	0.000017	0.000001	0.000051	0.000000	0.000000	0.000006	0.000000	0.000000	0.000002	0.000012	0.000001	0.000012	0.000009	0.000954	0.000302	0.000120	0.000000
0.000033	0.000002	0.000009	0.000048	0.000226	0.000271	0.000731	0.000048	0.000080	0.000054	0.000000	0.000010	0.000093	0.000011	0.000002	0.000004	0.000014	0.000037	0.000116	0.000051	0.000913	0.000270	0.000295	0.007250
0.000124	0.000012	0.000000	0.000017	0.000023	0.000000	0.000036	0.000064	0.000010	0.000005	0.000004	0.000026	0.000014	0.000003	0.000001	0.000000	0.000002	0.000003	0.000021	0.000000	0.001523	0.001396	0.000002	0.000000
0.000095	0.000004	0.000000	0.000001	0.000004	0.000027	0.000037	0.000001	0.000007	0.000065	0.000000	0.000001	0.000015	0.000026	0.000007	0.000001	0.000002	0.000001	0.000003	0.000117	0.000103	0.001949	0.002074	0.003973
0.000135	0.000011	0.000000	0.000017	0.000025	0.000001	0.000035	0.000039	0.000001	0.000024	0.000002	0.000007	0.000016	0.000003	0.000002	0.000001	0.000001	0.000000	0.000000	0.000005	0.012543	0.000039	0.000393	0.000237
0.000137	0.000012	0.000000	0.000019	0.000029	0.000001	0.000043	0.000045	0.000001	0.000022	0.000003	0.000011	0.000015	0.000005	0.000001	0.000001	0.000002	0.000000	0.000001	0.000020	0.003136	0.002820	0.000053	0.000116
0.000101	0.000003	0.000000	0.000001	0.000000	0.000010	0.000003	0.000017	0.000013	0.000013	0.000006	0.000000	0.000004	0.000007	0.000002	0.000002	0.000004	0.000023	0.000001	0.000008	0.000976	0.000307	0.000133	0.000001
0.000107	0.000004	0.000000	0.000002	0.000000	0.000012	0.000009	0.000003	0.000004	0.000045	0.000000	0.000014	0.000002	0.000014	0.000001	0.000001	0.000002	0.000011	0.000000	0.000044	0.001081	0.000243	0.003423	0.000824
0.000130	0.000010	0.000000	0.000013	0.000017	0.000000	0.000018	0.000035	0.000001	0.000023	0.000004	0.000018	0.000007	0.000008	0.000002	0.000000	0.000001	0.000002	0.000000	0.000039	0.001678	0.001540	0.004644	0.000912
0.000101	0.000003	0.000000	0.000000	0.000002	0.000025	0.000042	0.000001	0.000001	0.000060	0.000000	0.000001	0.000001	0.000021	0.000011	0.000002	0.000002	0.000000	0.000034	0.000040	0.001706	0.001417	0.001677	0.003741
0.000124	0.000009	0.000000	0.000010	0.000008	0.000000	0.000006	0.000022	0.000002	0.000027	0.000002	0.000006	0.000002	0.000006	0.000000	0.000000	0.000003	0.000002	0.000002	0.000018	0.004979	0.003168	0.000241	0.002558
0.000128	0.000010	0.000000	0.000013	0.000013	0.000000	0.000014	0.000028	0.000002	0.000024	0.000002	0.000007	0.000002	0.000004	0.000000	0.000000	0.000002	0.000001	0.000001	0.000031	0.000980	0.000314	0.000121	0.000001
0.000128	0.000010	0.000000	0.000013	0.000013	0.000000	0.000014	0.000028	0.000002	0.000024	0.000002	0.000007	0.000002	0.000004	0.000000	0.000000	0.000002	0.000001	0.000001	0.000031	0.000980	0.000314	0.000121	0.000001
0.000065	0.000000	0.000003	0.000013	0.000100	0.000138	0.000413	0.000016	0.000031	0.000055	0.000000	0.000003	0.000000	0.000064	0.000001	0.000001	0.000001	0.000027	0.000210	0.000164	0.000072	0.002058	0.000011	0.000004
0.000134	0.000011	0.000000	0.000018	0.000027	0.000001	0.000042	0.000054	0.000003	0.000013	0.000005	0.000007	0.000030	0.000005	0.000002	0.000002	0.000002	0.000001	0.000000	0.000014	0.000212	0.000083	0.000766	0.002967
0.000114	0.000005	0.000000	0.000003	0.000000	0.000008	0.000004	0.000011	0.000004	0.000054	0.000000	0.000001	0.000013	0.000022	0.000000	0.000000	0.000008	0.000001	0.000038	0.000031	0.000525	0.005236	0.000404	0.000003
0.000123	0.000008	0.000000	0.000010	0.000008	0.000001	0.000004	0.000023	0.000002	0.000023	0.000003	0.000006	0.000007	0.000007	0.000002	0.000001	0.000000	0.000004	0.000002	0.000045	0.000540	0.005245	0.000431	0.000002
0.000128	0.000009	0.000000	0.000011	0.000014	0.000000	0.000014	0.000029	0.000002	0.000025	0.000002	0.000010	0.000014	0.000008	0.000002	0.000000	0.000000	0.000000	0.000000	0.000024	0.000004	0.009922	0.001340	0.004268
0.000134	0.000011	0.000000	0.000017	0.000024	0.000001	0.000034	0.000043	0.000001	0.000023	0.000003	0.000010	0.000015	0.000006	0.000001	0.000000	0.000002	0.000001	0.000000	0.000024	0.003075	0.002651	0.001231	0.006285
0.000132	0.000010	0.000000	0.000015	0.000016	0.000000	0.000016	0.000029	0.000001	0.000026	0.000002	0.000011	0.000011	0.000008	0.000001	0.000001	0.000003	0.000001	0.000000	0.000024	0.006481	0.000552	0.003780	0.000602
0.000120	0.000008	0.000000	0.000009	0.000006	0.000002	0.000002	0.000021	0.000005	0.000018	0.000002	0.000008	0.000007	0.000009	0.000002	0.000000	0.000000	0.000002	0.000003	0.000039	0.001420	0.001356	0.001876	0.003505
0.000124	0.000009	0.000000	0.000012	0.000011	0.000000	0.000010	0.000028	0.000003	0.000017	0.000003	0.000011	0.000006	0.000007	0.000003	0.000000	0.000000	0.000001	0.000000	0.000050	0.004110	0.000003	0.000284	0.000093
0.000108	0.000005	0.000000	0.000004	0.000000	0.000010	0.000013	0.000002	0.000001	0.000058	0.000000	0.000002	0.000000	0.000003	0.000001	0.000000	0.000001	0.000004	0.000009	0.000089	0.000537	0.003900	0.002142	0.001089
0.000034	0.000013	0.000001	0.000167	0.000038	0.000078	0.000084	0.000041	0.000155	0.000065	0.000044	0.000892	0.000002	0.000376	0.000122	0.000080	0.000002	0.000194	0.000135	0.001403	0.001400	0.001478	0.000025	0.000001
0.000135	0.000011	0.000000	0.000017	0.000023	0.000001	0.000031	0.000038	0.000001	0.000023	0.000002	0.000010	0.000017	0.000005	0.000001	0.000001	0.000001	0.000001	0.000001	0.000017	0.005229	0.003201	0.000707	0.000091
0.000075	0.000001	0.000002	0.000000	0.000001	0.000017	0.000021	0.000013	0.000026	0.000000	0.000018	0.000038	0.000000	0.000001	0.000002	0.000008	0.000001	0.000003	0.000089	0.000065	0.001052	0.000236	0.003539	0.000819
0.000120	0.000008	0.000000	0.000010	0.000013	0.000000	0.000012	0.000021	0.000002	0.000022	0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000004	0.000078	0.003088	0.002645	0.001228	0.006391
0.000128	0.000009	0.000000	0.000012	0.000023	0.000000	0.000028	0.000031	0.000000	0.000024	0.000001	0.000004	0.000015	0.000002	0.000005	0.000001	0.000004	0.000003	0.000000	0.000033	0.000265	0.000091	0.000203	0.000021
0.000132	0.000011	0.000000	0.000017	0.000024	0.000001	0.000034	0.000039	0.000001	0.000023	0.000003	0.000005	0.000007	0.000002	0.000000	0.000001	0.000004	0.000002	0.000000	0.000005	0.003145	0.002817	0.000055	0.000114
0.000104	0.000005	0.000001	0.000007	0.000007	0.000001	0.000003	0.000001	0.000033	0.000000	0.000009	0.000001	0.000034	0.000003	0.000002	0.000010	0.000009	0.000004	0.000025	0.000011	0.000940	0.000251	0.000315	0.008048
