0.936078	0.020440	0.000158	0.013430	0.011319	0.000250	0.009684	0.006195	0.000051	0.001459	0.000104	0.000310	0.000355	0.000079	0.000044	0.000020	0.000000	0.000000	0.000000	0.000022	0.000000	0.000000	0.000000	0.000000
0.959446	0.013615	0.000765	0.008394	0.006957	0.000090	0.003231	0.000477	0.004957	0.000010	0.000518	0.000015	0.000962	0.000081	0.000017	0.000134	0.000203	0.000032	0.000072	0.000025	0.000000	0.000000	0.000000	0.000000
0.309410	0.010578	0.017323	0.072486	0.115959	0.129511	0.224138	0.068936	0.027688	0.000027	0.013757	0.000176	0.002273	0.002964	0.000437	0.000003	0.001872	0.000011	0.002131	0.000319	0.000000	0.000000	0.000000	0.000000
0.964796	0.013242	0.000995	0.007759	0.000499	0.002944	0.000567	0.000030	0.004444	0.000277	0.001166	0.000311	0.001100	0.001120	0.000017	0.000061	0.000483	0.000112	0.000032	0.000044	0.000000	0.000000	0.000000	0.000000
0.968802	0.014661	0.000063	0.006671	0.000906	0.002305	0.000313	0.000921	0.000133	0.002827	0.000120	0.000631	0.000790	0.000712	0.000005	0.000012	0.000078	0.000001	0.000016	0.000031	0.000000	0.000000	0.000000	0.000000
0.931671	0.020850	0.000114	0.014321	0.012554	0.000482	0.011499	0.006290	0.000006	0.001192	0.000089	0.000297	0.000417	0.000129	0.000009	0.000026	0.000007	0.000000	0.000007	0.000039	0.000000	0.000000	0.000000	0.000000
0.941734	0.019157	0.000111	0.010746	0.010559	0.000165	0.009296	0.005690	0.000104	0.001736	0.000105	0.000153	0.000326	0.000061	0.000002	0.000022	0.000009	0.000002	0.000000	0.000022	0.000000	0.000000	0.000000	0.000000
0.933265	0.020550	0.000100	0.013837	0.012036	0.000389	0.010991	0.006596	0.000040	0.001313	0.000092	0.000272	0.000354	0.000085	0.000019	0.000017	0.000010	0.000000	0.000002	0.000031	0.000000	0.000000	0.000000	0.000000
0.908212	0.004167	0.001650	0.009535	0.007173	0.032109	0.018784	0.004389	0.000816	0.004138	0.000037	0.000906	0.003793	0.000688	0.000717	0.000210	0.000349	0.000327	0.001780	0.000219	0.000000	0.000000	0.000000	0.000000
0.107051	0.002300	0.142399	0.014366	0.147086	0.129170	0.226433	0.008106	0.015799	0.010321	0.005183	0.030820	0.011381	0.002165	0.002719	0.000143	0.007466	0.018198	0.013463	0.105432	0.000000	0.000000	0.000000	0.000000
0.001142	0.058606	0.090328	0.002109	0.084066	0.105835	0.119402	0.018385	0.011153	0.000025	0.002204	0.040226	0.008752	0.004232	0.008818	0.000307	0.028152	0.033188	0.036520	0.346551	0.000000	0.000000	0.000000	0.000000
0.247831	0.143609	0.011919	0.020593	0.004768	0.012069	0.007080	0.068621	0.004864	0.000108	0.003510	0.019289	0.000109	0.003863	0.005102	0.000035	0.015690	0.032078	0.052643	0.346220	0.000000	0.000000	0.000000	0.000000
0.922796	0.020812	0.000806	0.015879	0.009673	0.000238	0.014091	0.011840	0.000588	0.002520	0.000233	0.000148	0.000014	0.000171	0.000001	0.000000	0.000137	0.000014	0.000014	0.000023	0.000000	0.000000	0.000000	0.000000
0.947676	0.021117	0.000244	0.011952	0.006556	0.000098	0.004476	0.005780	0.000187	0.001342	0.000186	0.000137	0.000008	0.000085	0.000000	0.000002	0.000043	0.000016	0.000005	0.000089	0.000000	0.000000	0.000000	0.000000
0.929444	0.022251	0.000001	0.015793	0.009493	0.003358	0.010624	0.007693	0.000118	0.000483	0.000015	0.000225	0.000372	0.000013	0.000000	0.000030	0.000012	0.000028	0.000008	0.000040	0.000000	0.000000	0.000000	0.000000
0.954384	0.009517	0.000237	0.000502	0.001708	0.011354	0.013893	0.000010	0.001898	0.003775	0.000135	0.000479	0.000433	0.000907	0.000104	0.000016	0.000339	0.000063	0.000145	0.000102	0.000000	0.000000	0.000000	0.000000
0.929443	0.020482	0.000195	0.014106	0.013539	0.000618	0.011914	0.007122	0.000088	0.001467	0.000193	0.000351	0.000329	0.000073	0.000016	0.000017	0.000015	0.000002	0.000002	0.000028	0.000000	0.000000	0.000000	0.000000
0.927855	0.020958	0.000138	0.014538	0.013645	0.000665	0.012822	0.007172	0.000041	0.001222	0.000121	0.000342	0.000315	0.000085	0.000016	0.000011	0.000027	0.000001	0.000002	0.000025	0.000000	0.000000	0.000000	0.000000
0.596887	0.000734	0.112180	0.000066	0.042262	0.064461	0.099870	0.019572	0.016155	0.019576	0.009924	0.004513	0.004019	0.000640	0.000271	0.000009	0.000686	0.001871	0.000002	0.006303	0.000000	0.000000	0.000000	0.000000
0.946032	0.018488	0.000557	0.012023	0.010080	0.000000	0.005073	0.005424	0.000027	0.000543	0.000069	0.000340	0.001004	0.000008	0.000002	0.000005	0.000036	0.000017	0.000057	0.000215	0.000000	0.000000	0.000000	0.000000
0.954577	0.018044	0.001989	0.011755	0.003700	0.000816	0.000434	0.005935	0.000069	0.001198	0.000316	0.000008	0.000701	0.000037	0.000000	0.000001	0.000017	0.000003	0.000002	0.000398	0.000000	0.000000	0.000000	0.000000
0.891158	0.011866	0.012038	0.008941	0.000316	0.002686	0.000057	0.032871	0.011931	0.005862	0.005899	0.000420	0.010248	0.001818	0.001188	0.000242	0.000668	0.000695	0.000230	0.000865	0.000000	0.000000	0.000000	0.000000
0.952251	0.019486	0.000984	0.011270	0.004198	0.000436	0.002837	0.005355	0.000498	0.001229	0.000388	0.000096	0.000605	0.000030	0.000047	0.000000	0.000063	0.000027	0.000001	0.000198	0.000000	0.000000	0.000000	0.000000
0.248324	0.117082	0.053718	0.564426	0.000186	0.000158	0.011324	0.002293	0.001458	0.000051	0.000018	0.000524	0.000041	0.000167	0.000005	0.000000	0.000030	0.000155	0.000039	0.000001	0.000000	0.000000	0.000000	0.000000
0.198733	0.139651	0.057553	0.573895	0.000416	0.000021	0.012600	0.009320	0.007339	0.000009	0.000009	0.000126	0.000012	0.000003	0.000198	0.000037	0.000016	0.000000	0.000062	0.000002	0.000000	0.000000	0.000000	0.000000
0.870791	0.033195	0.007485	0.000118	0.022580	0.003370	0.025644	0.007133	0.007243	0.004698	0.000914	0.010211	0.000137	0.001316	0.003461	0.000133	0.000149	0.000326	0.000978	0.000116	0.000000	0.000000	0.000000	0.000000
0.120097	0.026808	0.016913	0.219483	0.000000	0.005398	0.008692	0.172688	0.161174	0.020486	0.000142	0.105956	0.007767	0.049689	0.020261	0.002846	0.007618	0.030428	0.023411	0.000142	0.000000	0.000000	0.000000	0.000000
0.834911	0.001954	0.000224	0.000276	0.027670	0.000390	0.025215	0.008726	0.036859	0.000602	0.018732	0.007290	0.006596	0.015242	0.004746	0.000351	0.002856	0.006481	0.000000	0.000879	0.000000	0.000000	0.000000	0.000000
0.210886	0.213727	0.018902	0.069119	0.070911	0.024308	0.011272	0.016373	0.057262	0.001987	0.071059	0.139114	0.004832	0.019877	0.011480	0.001981	0.000372	0.055073	0.001261	0.000205	0.000000	0.000000	0.000000	0.000000
0.023909	0.143401	0.017443	0.088674	0.097978	0.034484	0.051904	0.019413	0.082962	0.001932	0.121282	0.144690	0.000952	0.010407	0.023071	0.008279	0.003292	0.125402	0.000117	0.000412	0.000000	0.000000	0.000000	0.000000
0.450228	0.081475	0.067028	0.003681	0.096517	0.023276	0.053960	0.000387	0.049083	0.001151	0.078183	0.060191	0.000159	0.002729	0.000623	0.016679	0.001825	0.006132	0.006245	0.000449	0.000000	0.000000	0.000000	0.000000
0.205211	0.152268	0.000176	0.000148	0.202896	0.024944	0.002136	0.000032	0.012497	0.037959	0.007143	0.163682	0.026415	0.109275	0.004629	0.020212	0.021726	0.006656	0.001954	0.000040	0.000000	0.000000	0.000000	0.000000
0.903970	0.001300	0.005057	0.012252	0.030688	0.001885	0.017163	0.006362	0.004170	0.002622	0.000083	0.003959	0.000117	0.005106	0.000323	0.003589	0.000087	0.000943	0.000281	0.000043	0.000000	0.000000	0.000000	0.000000
0.932540	0.013237	0.000814	0.009295	0.014988	0.000850	0.016844	0.007298	0.001182	0.001626	0.000039	0.000749	0.000125	0.000168	0.000049	0.000014	0.000143	0.000026	0.000012	0.000000	0.000000	0.000000	0.000000	0.000000
0.927897	0.020286	0.000080	0.014791	0.014125	0.000716	0.012869	0.006967	0.000014	0.001348	0.000140	0.000280	0.000345	0.000058	0.000027	0.000007	0.000014	0.000000	0.000001	0.000033	0.000000	0.000000	0.000000	0.000000
0.926249	0.005932	0.000852	0.007530	0.020438	0.000526	0.009508	0.005358	0.000026	0.009437	0.000933	0.005078	0.001534	0.002458	0.000309	0.000137	0.002633	0.000068	0.000035	0.000960	0.000000	0.000000	0.000000	0.000000
0.925137	0.021853	0.000055	0.014709	0.014063	0.000545	0.013416	0.008328	0.000232	0.001291	0.000238	0.000074	0.000000	0.000003	0.000011	0.000005	0.000029	0.000003	0.000003	0.000005	0.000000	0.000000	0.000000	0.000000
0.044300	0.019760	0.001218	0.050252	0.229289	0.112107	0.485533	0.044596	0.000352	0.002873	0.005392	0.002721	0.000093	0.001121	0.000105	0.000179	0.000048	0.000014	0.000045	0.000001	0.000000	0.000000	0.000000	0.000000
0.013194	0.011534	0.002782	0.044671	0.253451	0.109040	0.516414	0.037441	0.000030	0.004103	0.003980	0.001389	0.000342	0.001044	0.000108	0.000144	0.000006	0.000058	0.000256	0.000011	0.000000	0.000000	0.000000	0.000000
0.709117	0.001712	0.000668	0.000088	0.063917	0.048733	0.148071	0.004750	0.000141	0.010371	0.000919	0.006912	0.001910	0.000894	0.000144	0.000192	0.001166	0.000250	0.000011	0.000035	0.000000	0.000000	0.000000	0.000000
0.009576	0.020676	0.001243	0.051234	0.211204	0.136566	0.498041	0.053977	0.001170	0.003043	0.007004	0.003605	0.000007	0.002187	0.000105	0.000064	0.000261	0.000010	0.000019	0.000009	0.000000	0.000000	0.000000	0.000000
0.141743	0.021073	0.000039	0.238328	0.027229	0.108847	0.079169	0.001467	0.038034	0.000622	0.023066	0.243906	0.011188	0.039633	0.014949	0.000015	0.007942	0.002577	0.000158	0.000015	0.000000	0.000000	0.000000	0.000000
0.001666	0.055742	0.015657	0.000111	0.028859	0.068781	0.001714	0.006672	0.006802	0.000015	0.000505	0.110097	0.018480	0.346508	0.178156	0.003965	0.124802	0.027175	0.002228	0.002064	0.000000	0.000000	0.000000	0.000000
0.036293	0.045879	0.011387	0.001274	0.037699	0.044906	0.000047	0.000619	0.010989	0.000241	0.002193	0.138006	0.003013	0.442490	0.128194	0.002943	0.055662	0.034064	0.004029	0.000071	0.000000	0.000000	0.000000	0.000000
0.929011	0.014464	0.000006	0.004578	0.018969	0.000494	0.012039	0.014819	0.000006	0.001137	0.002673	0.001607	0.000006	0.000005	0.000010	0.000029	0.000065	0.000044	0.000004	0.000036	0.000000	0.000000	0.000000	0.000000
0.924292	0.022176	0.000089	0.014826	0.013649	0.000617	0.013576	0.008624	0.000199	0.001300	0.000247	0.000214	0.000068	0.000058	0.000001	0.000002	0.000056	0.000005	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000
0.001272	0.041371	0.016403	0.314848	0.000994	0.001951	0.019732	0.069650	0.141909	0.000442	0.130580	0.191327	0.023249	0.017135	0.006296	0.001443	0.016837	0.004428	0.000133	0.000000	0.000000	0.000000	0.000000	0.000000
0.012725	0.033773	0.029033	0.288249	0.004604	0.000499	0.031761	0.070324	0.169880	0.001965	0.106540	0.190259	0.020513	0.014778	0.005024	0.001491	0.015252	0.003136	0.000125	0.000070	0.000000	0.000000	0.000000	0.000000
0.870523	0.013901	0.028649	0.006690	0.000005	0.003071	0.000250	0.009238	0.033949	0.002776	0.022770	0.000100	0.000062	0.002120	0.001425	0.000083	0.000675	0.001909	0.000001	0.001802	0.000000	0.000000	0.000000	0.000000
0.218130	0.010937	0.108364	0.008841	0.119222	0.005144	0.003298	0.000043	0.002831	0.010729	0.000407	0.025922	0.023236	0.340595	0.061838	0.000505	0.022267	0.025601	0.011994	0.000095	0.000000	0.000000	0.000000	0.000000
0.506019	0.012097	0.060758	0.017256	0.113608	0.000115	0.000238	0.000077	0.012538	0.005067	0.000788	0.015519	0.008991	0.178077	0.033390	0.000856	0.013069	0.014304	0.006435	0.000798	0.000000	0.000000	0.000000	0.000000
0.872344	0.028964	0.003629	0.012767	0.023589	0.000436	0.010060	0.013314	0.003791	0.000192	0.000469	0.003256	0.000910	0.019492	0.003259	0.000001	0.000807	0.001344	0.000643	0.000731	0.000000	0.000000	0.000000	0.000000
0.008262	0.002541	0.135886	0.000109	0.064383	0.088486	0.344308	0.087350	0.147994	0.045192	0.010667	0.008367	0.044565	0.000001	0.000228	0.000486	0.002473	0.003290	0.000021	0.005391	0.000000	0.000000	0.000000	0.000000
0.586888	0.008374	0.079265	0.039418	0.004940	0.003257	0.007856	0.011547	0.159695	0.061790	0.010105	0.004805	0.005269	0.000075	0.001269	0.002334	0.004569	0.005285	0.000036	0.003224	0.000000	0.000000	0.000000	0.000000
0.335332	0.000545	0.048963	0.000660	0.072781	0.103025	0.335208	0.039121	0.018877	0.000112	0.000913	0.001289	0.039330	0.000327	0.000319	0.000127	0.000084	0.000072	0.000098	0.002815	0.000000	0.000000	0.000000	0.000000
0.931488	0.021179	0.000220	0.016052	0.013187	0.000287	0.009816	0.006715	0.000120	0.000389	0.000153	0.000060	0.000092	0.000008	0.000007	0.000006	0.000113	0.000001	0.000006	0.000102	0.000000	0.000000	0.000000	0.000000
0.082946	0.006186	0.172238	0.011259	0.001384	0.007564	0.046979	0.066795	0.326195	0.174154	0.028993	0.026094	0.020095	0.001528	0.002089	0.002360	0.007962	0.010081	0.000459	0.004638	0.000000	0.000000	0.000000	0.000000
0.854535	0.019210	0.014249	0.032170	0.019997	0.000525	0.006838	0.000404	0.033319	0.010365	0.001233	0.001293	0.001211	0.000000	0.000004	0.000371	0.001899	0.001615	0.000023	0.000738	0.000000	0.000000	0.000000	0.000000
0.037428	0.001534	0.209506	0.013264	0.002474	0.028705	0.111405	0.063738	0.285246	0.134695	0.021459	0.028777	0.038149	0.002641	0.002159	0.001421	0.001349	0.004163	0.000610	0.011276	0.000000	0.000000	0.000000	0.000000
0.426976	0.009135	0.089744	0.050145	0.012026	0.000041	0.001033	0.012997	0.225536	0.108953	0.020280	0.010803	0.004653	0.000547	0.002004	0.002704	0.009969	0.010769	0.000099	0.001586	0.000000	0.000000	0.000000	0.000000
0.122947	0.019000	0.171358	0.000379	0.002802	0.024149	0.187927	0.058872	0.197629	0.080415	0.008534	0.048844	0.052541	0.009137	0.003215	0.000610	0.001481	0.004218	0.000328	0.005614	0.000000	0.000000	0.000000	0.000000
0.739894	0.004896	0.059759	0.027251	0.029834	0.000163	0.014446	0.005471	0.076349	0.017358	0.002133	0.006338	0.005819	0.002993	0.001213	0.001136	0.000711	0.000558	0.000161	0.003517	0.000000	0.000000	0.000000	0.000000
0.933026	0.013803	0.004613	0.017356	0.021934	0.000306	0.000609	0.001304	0.004914	0.000000	0.000006	0.000458	0.000421	0.000185	0.000106	0.000176	0.000068	0.000003	0.000002	0.000710	0.000000	0.000000	0.000000	0.000000
0.887927	0.014475	0.016193	0.025088	0.020948	0.000024	0.000149	0.000016	0.025313	0.004975	0.000747	0.000582	0.000521	0.000529	0.000237	0.000413	0.000394	0.000465	0.000061	0.000943	0.000000	0.000000	0.000000	0.000000
0.050482	0.013931	0.183735	0.000843	0.005883	0.034735	0.198771	0.052919	0.209085	0.085591	0.008605	0.061200	0.068050	0.009150	0.003211	0.000348	0.001735	0.005783	0.000287	0.005654	0.000000	0.000000	0.000000	0.000000
0.000030	0.009252	0.177894	0.006891	0.002819	0.032293	0.185712	0.060229	0.278948	0.102940	0.011079	0.058625	0.049974	0.006008	0.000500	0.000606	0.001073	0.006038	0.000002	0.009084	0.000000	0.000000	0.000000	0.000000
0.814445	0.100560	0.073863	0.003797	0.002529	0.003915	0.000102	0.000000	0.000015	0.000070	0.000450	0.000054	0.000116	0.000005	0.000002	0.000010	0.000001	0.000027	0.000036	0.000001	0.000000	0.000000	0.000000	0.000000
0.633962	0.025062	0.262140	0.004141	0.051336	0.001360	0.014163	0.002783	0.000740	0.003964	0.000058	0.000066	0.000057	0.000001	0.000000	0.000027	0.000015	0.000089	0.000032	0.000003	0.000000	0.000000	0.000000	0.000000
0.197959	0.026897	0.372987	0.040242	0.030588	0.000176	0.038444	0.012859	0.066250	0.168991	0.029524	0.003969	0.000441	0.000372	0.000000	0.000812	0.000771	0.005275	0.003432	0.000010	0.000000	0.000000	0.000000	0.000000
0.013210	0.013176	0.318051	0.042779	0.046803	0.000008	0.067119	0.074628	0.018882	0.354024	0.030815	0.000257	0.001219	0.000068	0.000659	0.000852	0.000902	0.008306	0.007000	0.001242	0.000000	0.000000	0.000000	0.000000
0.002164	0.009479	0.311728	0.050226	0.039536	0.000050	0.087592	0.080724	0.020118	0.342015	0.032245	0.000065	0.003379	0.000235	0.000925	0.000979	0.000532	0.007910	0.008413	0.001685	0.000000	0.000000	0.000000	0.000000
0.879288	0.011541	0.013625	0.021987	0.002799	0.000129	0.013078	0.018572	0.000085	0.037012	0.000221	0.000006	0.000336	0.000005	0.000000	0.000036	0.000632	0.000538	0.000012	0.000097	0.000000	0.000000	0.000000	0.000000
0.269763	0.000173	0.188054	0.101158	0.049036	0.018172	0.015068	0.031615	0.265074	0.024470	0.011211	0.016353	0.000065	0.001208	0.000878	0.001370	0.000309	0.000138	0.000032	0.005853	0.000000	0.000000	0.000000	0.000000
0.379069	0.001253	0.138228	0.081211	0.036837	0.013035	0.025096	0.026044	0.230292	0.036003	0.016181	0.009182	0.000380	0.000147	0.000707	0.001432	0.000048	0.000062	0.000001	0.004792	0.000000	0.000000	0.000000	0.000000
0.915506	0.014478	0.000545	0.022768	0.021815	0.001876	0.009075	0.007296	0.000021	0.005099	0.001171	0.000003	0.000003	0.000058	0.000006	0.000005	0.000154	0.000003	0.000032	0.000087	0.000000	0.000000	0.000000	0.000000
0.900784	0.018676	0.003862	0.023841	0.010373	0.000993	0.023133	0.008440	0.001809	0.005956	0.000403	0.000397	0.000711	0.000080	0.000006	0.000107	0.000033	0.000231	0.000089	0.000075	0.000000	0.000000	0.000000	0.000000
0.522586	0.014519	0.249943	0.000005	0.072080	0.015414	0.000017	0.073271	0.034363	0.000308	0.008798	0.003223	0.004201	0.000082	0.000032	0.000051	0.000793	0.000048	0.000249	0.000016	0.000000	0.000000	0.000000	0.000000
0.087025	0.004858	0.250438	0.003028	0.014862	0.006629	0.001697	0.228652	0.081777	0.195570	0.036670	0.000021	0.076923	0.001718	0.008573	0.000834	0.000116	0.000141	0.000402	0.000066	0.000000	0.000000	0.000000	0.000000
0.890703	0.032702	0.000482	0.015560	0.020449	0.000317	0.012994	0.012619	0.000392	0.001467	0.000137	0.000075	0.000963	0.006314	0.002605	0.000234	0.000020	0.001497	0.000239	0.000230	0.000000	0.000000	0.000000	0.000000
0.867956	0.034033	0.003702	0.023030	0.008365	0.000020	0.022546	0.021409	0.000650	0.007083	0.000230	0.000049	0.009427	0.000795	0.000002	0.000393	0.000118	0.000053	0.000072	0.000067	0.000000	0.000000	0.000000	0.000000
0.888749	0.027780	0.002345	0.019912	0.009928	0.000046	0.020988	0.017717	0.000531	0.005963	0.000072	0.000055	0.004299	0.000356	0.000083	0.000329	0.000014	0.000381	0.000234	0.000218	0.000000	0.000000	0.000000	0.000000
0.924489	0.021812	0.000086	0.015506	0.014364	0.000824	0.013857	0.007233	0.000004	0.001012	0.000123	0.000255	0.000250	0.000084	0.000013	0.000018	0.000041	0.000000	0.000005	0.000025	0.000000	0.000000	0.000000	0.000000
0.000726	0.006586	0.122184	0.000410	0.004159	0.002476	0.000026	0.231626	0.129588	0.193612	0.048048	0.006730	0.227846	0.002764	0.015989	0.003219	0.001719	0.002279	0.000011	0.000001	0.000000	0.000000	0.000000	0.000000
0.668812	0.018916	0.051699	0.032116	0.001838	0.000174	0.040954	0.060145	0.013634	0.003174	0.008343	0.005525	0.081427	0.000674	0.000704	0.000941	0.008721	0.000098	0.001420	0.000686	0.000000	0.000000	0.000000	0.000000
0.726135	0.019022	0.031973	0.028570	0.002469	0.000033	0.038955	0.047041	0.012725	0.007569	0.006160	0.003196	0.066002	0.000500	0.000732	0.000792	0.006175	0.000060	0.001114	0.000776	0.000000	0.000000	0.000000	0.000000
0.918233	0.022339	0.000388	0.017075	0.013783	0.000542	0.014727	0.011804	0.000109	0.000125	0.000503	0.000055	0.000010	0.000051	0.000028	0.000006	0.000204	0.000007	0.000001	0.000009	0.000000	0.000000	0.000000	0.000000
0.902590	0.025835	0.003453	0.022359	0.013635	0.000359	0.021885	0.007312	0.001358	0.000088	0.000013	0.000013	0.000568	0.000046	0.000001	0.000029	0.000156	0.000161	0.000003	0.000137	0.000000	0.000000	0.000000	0.000000
0.430454	0.050453	0.175600	0.079564	0.000372	0.000987	0.064370	0.012813	0.056331	0.012136	0.005660	0.017281	0.063191	0.000008	0.000036	0.000636	0.021742	0.006395	0.001143	0.000827	0.000000	0.000000	0.000000	0.000000
0.695167	0.049323	0.044352	0.033695	0.001161	0.000733	0.039682	0.044360	0.008808	0.019353	0.002029	0.002080	0.049364	0.000367	0.000121	0.002638	0.004623	0.000000	0.001138	0.001006	0.000000	0.000000	0.000000	0.000000
0.765869	0.022435	0.017822	0.040176	0.013986	0.000913	0.025377	0.000018	0.067039	0.027813	0.007099	0.001859	0.000202	0.000600	0.000000	0.000811	0.003901	0.003959	0.000018	0.000103	0.000000	0.000000	0.000000	0.000000
0.218606	0.015860	0.089647	0.040834	0.011274	0.005232	0.017937	0.109277	0.008682	0.158218	0.004443	0.084674	0.168990	0.027718	0.003534	0.003496	0.015612	0.000412	0.013224	0.002332	0.000000	0.000000	0.000000	0.000000
0.435230	0.004813	0.035044	0.034969	0.006801	0.002453	0.040683	0.097397	0.009095	0.134033	0.001942	0.052998	0.098259	0.020045	0.002690	0.003667	0.008922	0.000643	0.006814	0.003503	0.000000	0.000000	0.000000	0.000000
0.435230	0.004813	0.035044	0.034969	0.006801	0.002453	0.040683	0.097397	0.009095	0.134033	0.001942	0.052998	0.098259	0.020045	0.002690	0.003667	0.008922	0.000643	0.006814	0.003503	0.000000	0.000000	0.000000	0.000000
0.925612	0.020683	0.000005	0.015579	0.013994	0.000718	0.013527	0.007804	0.000041	0.001216	0.000191	0.000257	0.000213	0.000068	0.000009	0.000011	0.000022	0.000001	0.000001	0.000049	0.000000	0.000000	0.000000	0.000000
0.925612	0.020683	0.000005	0.015579	0.013994	0.000718	0.013527	0.007804	0.000041	0.001216	0.000191	0.000257	0.000213	0.000068	0.000009	0.000011	0.000022	0.000001	0.000001	0.000049	0.000000	0.000000	0.000000	0.000000
0.917926	0.018646	0.001005	0.020119	0.017395	0.000712	0.008701	0.009778	0.000094	0.003027	0.000785	0.000058	0.000860	0.000023	0.000003	0.000006	0.000509	0.000036	0.000222	0.000096	0.000000	0.000000	0.000000	0.000000
0.917926	0.018646	0.001005	0.020119	0.017395	0.000712	0.008701	0.009778	0.000094	0.003027	0.000785	0.000058	0.000860	0.000023	0.000003	0.000006	0.000509	0.000036	0.000222	0.000096	0.000000	0.000000	0.000000	0.000000
0.172053	0.008407	0.344789	0.000025	0.103579	0.019528	0.008420	0.185137	0.090458	0.022207	0.027196	0.006787	0.000299	0.000109	0.005504	0.000072	0.001029	0.002802	0.000014	0.001584	0.000000	0.000000	0.000000	0.000000
0.890014	0.016537	0.009399	0.011367	0.009039	0.000123	0.013144	0.033458	0.003218	0.000383	0.004659	0.002019	0.004044	0.000013	0.000665	0.000001	0.000404	0.001090	0.000134	0.000286	0.000000	0.000000	0.000000	0.000000
0.890014	0.016537	0.009399	0.011367	0.009039	0.000123	0.013144	0.033458	0.003218	0.000383	0.004659	0.002019	0.004044	0.000013	0.000665	0.000001	0.000404	0.001090	0.000134	0.000286	0.000000	0.000000	0.000000	0.000000
0.852910	0.043891	0.001796	0.013955	0.001498	0.015787	0.012730	0.021617	0.003780	0.001957	0.001085	0.001346	0.020332	0.002064	0.000141	0.000532	0.002123	0.000019	0.002015	0.000422	0.000000	0.000000	0.000000	0.000000
0.852910	0.043891	0.001796	0.013955	0.001498	0.015787	0.012730	0.021617	0.003780	0.001957	0.001085	0.001346	0.020332	0.002064	0.000141	0.000532	0.002123	0.000019	0.002015	0.000422	0.000000	0.000000	0.000000	0.000000
0.008985	0.008179	0.251565	0.000150	0.071524	0.028698	0.011736	0.205685	0.115511	0.062074	0.035045	0.000464	0.151986	0.015104	0.024049	0.002627	0.000020	0.004324	0.001997	0.000280	0.000000	0.000000	0.000000	0.000000
0.008985	0.008179	0.251565	0.000150	0.071524	0.028698	0.011736	0.205685	0.115511	0.062074	0.035045	0.000464	0.151986	0.015104	0.024049	0.002627	0.000020	0.004324	0.001997	0.000280	0.000000	0.000000	0.000000	0.000000
0.897215	0.023941	0.003127	0.017466	0.009672	0.000124	0.017864	0.023346	0.003284	0.000318	0.001693	0.000030	0.000583	0.000002	0.000000	0.000004	0.000957	0.000183	0.000033	0.000158	0.000000	0.000000	0.000000	0.000000
0.897215	0.023941	0.003127	0.017466	0.009672	0.000124	0.017864	0.023346	0.003284	0.000318	0.001693	0.000030	0.000583	0.000002	0.000000	0.000004	0.000957	0.000183	0.000033	0.000158	0.000000	0.000000	0.000000	0.000000
0.883113	0.024749	0.011870	0.022316	0.005223	0.000007	0.016560	0.017929	0.000387	0.005122	0.000080	0.000208	0.007889	0.002281	0.001369	0.000016	0.000029	0.000403	0.000257	0.000191	0.000000	0.000000	0.000000	0.000000
0.899959	0.024938	0.005994	0.020126	0.006199	0.000020	0.015829	0.015643	0.000364	0.004561	0.000046	0.000644	0.002854	0.001446	0.000855	0.000006	0.000017	0.000329	0.000119	0.000050	0.000000	0.000000	0.000000	0.000000
0.864012	0.020186	0.014628	0.024352	0.008203	0.000057	0.021054	0.025188	0.002095	0.010841	0.000544	0.000074	0.006794	0.000505	0.000107	0.000038	0.000993	0.000001	0.000328	0.000000	0.000000	0.000000	0.000000	0.000000
0.899303	0.022698	0.002835	0.019908	0.011509	0.000416	0.018382	0.017477	0.000783	0.004355	0.000486	0.000002	0.001043	0.000003	0.000007	0.000010	0.000681	0.000011	0.000072	0.000020	0.000000	0.000000	0.000000	0.000000
0.381699	0.000074	0.283967	0.001492	0.100957	0.031553	0.008183	0.012593	0.014685	0.065571	0.001107	0.000040	0.088566	0.003154	0.003498	0.001646	0.000411	0.000704	0.000058	0.000043	0.000000	0.000000	0.000000	0.000000
0.354714	0.048003	0.172035	0.041843	0.003020	0.021061	0.036290	0.068017	0.018479	0.009665	0.003757	0.000651	0.165378	0.024574	0.019931	0.003330	0.000579	0.003278	0.002626	0.002769	0.000000	0.000000	0.000000	0.000000
0.664507	0.050432	0.049575	0.035956	0.003707	0.004999	0.038943	0.039696	0.008630	0.003693	0.001162	0.003236	0.056469	0.021283	0.009742	0.001165	0.001079	0.002415	0.002276	0.001038	0.000000	0.000000	0.000000	0.000000
0.664507	0.050432	0.049575	0.035956	0.003707	0.004999	0.038943	0.039696	0.008630	0.003693	0.001162	0.003236	0.056469	0.021283	0.009742	0.001165	0.001079	0.002415	0.002276	0.001038	0.000000	0.000000	0.000000	0.000000
0.868270	0.025947	0.019370	0.022560	0.001511	0.000773	0.015716	0.022164	0.002045	0.005588	0.001445	0.000047	0.012812	0.000079	0.000754	0.000213	0.000199	0.000010	0.000002	0.000492	0.000000	0.000000	0.000000	0.000000
0.868270	0.025947	0.019370	0.022560	0.001511	0.000773	0.015716	0.022164	0.002045	0.005588	0.001445	0.000047	0.012812	0.000079	0.000754	0.000213	0.000199	0.000010	0.000002	0.000492	0.000000	0.000000	0.000000	0.000000
