0.911880	0.077380	0.002072	0.000884	0.000013	0.005468	0.000031	0.000745	0.000173	0.000359	0.000335	0.000221	0.000050	0.000323	0.000006	0.000060	0.000001	0.000000	0.000000
0.916701	0.068949	0.002182	0.000902	0.000012	0.007292	0.000098	0.000312	0.001061	0.000634	0.000182	0.001018	0.000000	0.000515	0.000002	0.000131	0.000007	0.000000	0.000000
0.911672	0.077936	0.001832	0.000596	0.000005	0.004897	0.000000	0.000949	0.000146	0.000616	0.000441	0.000342	0.000061	0.000434	0.000006	0.000064	0.000002	0.000000	0.000000
0.007958	0.169190	0.013997	0.106994	0.012835	0.135941	0.484401	0.028500	0.004757	0.028271	0.005026	0.000014	0.000412	0.000811	0.000504	0.000387	0.000002	0.000000	0.000000
0.914152	0.051082	0.009280	0.000269	0.000995	0.018817	0.000192	0.000394	0.003106	0.000926	0.000482	0.000149	0.000058	0.000008	0.000018	0.000023	0.000048	0.000000	0.000000
0.912290	0.076320	0.001566	0.000650	0.000022	0.006096	0.000029	0.000649	0.000357	0.000601	0.000326	0.000464	0.000151	0.000388	0.000006	0.000077	0.000008	0.000000	0.000000
0.912058	0.073558	0.002614	0.000642	0.000057	0.008359	0.000024	0.000991	0.000669	0.000007	0.000000	0.000029	0.000273	0.000475	0.000212	0.000005	0.000027	0.000000	0.000000
0.939339	0.053048	0.001755	0.000193	0.000021	0.002354	0.000586	0.000029	0.001911	0.000063	0.000121	0.000386	0.000076	0.000043	0.000008	0.000051	0.000017	0.000000	0.000000
0.922315	0.068613	0.002156	0.000425	0.000012	0.004469	0.000188	0.000420	0.000338	0.000152	0.000219	0.000229	0.000111	0.000297	0.000023	0.000030	0.000003	0.000000	0.000000
0.918520	0.073064	0.001390	0.000562	0.000218	0.003336	0.000040	0.000551	0.000409	0.000661	0.000373	0.000477	0.000111	0.000206	0.000001	0.000075	0.000006	0.000000	0.000000
0.909478	0.080167	0.001615	0.000648	0.000010	0.005218	0.000018	0.000970	0.000103	0.000583	0.000289	0.000412	0.000102	0.000332	0.000012	0.000039	0.000003	0.000000	0.000000
0.043274	0.177253	0.000003	0.114558	0.020886	0.203211	0.403452	0.014921	0.006712	0.009586	0.001102	0.000811	0.000119	0.002810	0.000443	0.000802	0.000058	0.000000	0.000000
0.807509	0.002456	0.000273	0.031805	0.000349	0.096479	0.056445	0.000399	0.001054	0.000293	0.000004	0.001051	0.000016	0.001466	0.000000	0.000399	0.000000	0.000000	0.000000
0.911203	0.075446	0.001930	0.000496	0.000059	0.007456	0.000083	0.001137	0.000945	0.000278	0.000000	0.000113	0.000256	0.000523	0.000069	0.000001	0.000006	0.000000	0.000000
0.028484	0.079833	0.001778	0.107224	0.020861	0.223946	0.490716	0.013215	0.021292	0.006063	0.000725	0.001597	0.000195	0.000998	0.002553	0.000148	0.000373	0.000000	0.000000
0.945292	0.023920	0.002135	0.000137	0.000983	0.008321	0.001813	0.000263	0.012989	0.001868	0.001256	0.000418	0.000413	0.000021	0.000001	0.000094	0.000079	0.000000	0.000000
0.928748	0.050725	0.004647	0.000154	0.000004	0.009167	0.000562	0.000119	0.002259	0.001118	0.000621	0.001191	0.000203	0.000205	0.000213	0.000016	0.000048	0.000000	0.000000
0.936740	0.051300	0.000371	0.000056	0.000446	0.004159	0.000105	0.000035	0.004242	0.000457	0.000245	0.001496	0.000221	0.000006	0.000100	0.000014	0.000008	0.000000	0.000000
0.911320	0.074344	0.000640	0.000142	0.000096	0.009950	0.000218	0.001344	0.000676	0.000403	0.000043	0.000159	0.000317	0.000329	0.000000	0.000004	0.000015	0.000000	0.000000
0.912864	0.053047	0.003994	0.001574	0.003471	0.004836	0.001970	0.000406	0.002105	0.003150	0.000515	0.008573	0.002086	0.000046	0.000656	0.000497	0.000210	0.000000	0.000000
0.909206	0.078422	0.000997	0.000773	0.000078	0.006385	0.000150	0.000973	0.000681	0.000674	0.000200	0.000869	0.000258	0.000306	0.000000	0.000013	0.000014	0.000000	0.000000
0.921967	0.056149	0.002185	0.001380	0.001589	0.003498	0.001097	0.000309	0.000547	0.002754	0.000183	0.006157	0.001347	0.000015	0.000424	0.000268	0.000131	0.000000	0.000000
0.909796	0.079967	0.001535	0.000670	0.000009	0.005231	0.000038	0.000829	0.000048	0.000611	0.000346	0.000434	0.000087	0.000337	0.000011	0.000047	0.000003	0.000000	0.000000
0.910065	0.077921	0.001780	0.000475	0.000002	0.006924	0.000030	0.000911	0.000404	0.000587	0.000091	0.000361	0.000045	0.000320	0.000003	0.000080	0.000003	0.000000	0.000000
0.913377	0.077048	0.001360	0.000456	0.000006	0.005190	0.000001	0.000836	0.000258	0.000465	0.000147	0.000498	0.000119	0.000217	0.000000	0.000013	0.000008	0.000000	0.000000
0.877427	0.031509	0.001695	0.000791	0.000518	0.037606	0.000093	0.000912	0.025569	0.003427	0.008799	0.007148	0.001718	0.000163	0.000602	0.001441	0.000582	0.000000	0.000000
0.911928	0.077317	0.001789	0.000802	0.000027	0.005569	0.000024	0.000589	0.000170	0.000504	0.000356	0.000398	0.000096	0.000350	0.000007	0.000070	0.000004	0.000000	0.000000
0.909437	0.070141	0.002491	0.000592	0.000028	0.012091	0.000078	0.000621	0.002606	0.000002	0.000102	0.000148	0.000542	0.000684	0.000318	0.000002	0.000117	0.000000	0.000000
0.914259	0.072221	0.001137	0.000304	0.000008	0.008194	0.000063	0.001092	0.001292	0.000489	0.000260	0.000151	0.000178	0.000256	0.000016	0.000057	0.000023	0.000000	0.000000
0.912723	0.072737	0.002089	0.000602	0.000042	0.009149	0.000024	0.001016	0.001017	0.000057	0.000009	0.000001	0.000197	0.000288	0.000031	0.000005	0.000014	0.000000	0.000000
0.923587	0.063538	0.001469	0.000010	0.000165	0.007654	0.000360	0.000972	0.001338	0.000006	0.000253	0.000053	0.000222	0.000160	0.000032	0.000149	0.000032	0.000000	0.000000
0.909331	0.080107	0.001652	0.000650	0.000016	0.005614	0.000015	0.000902	0.000187	0.000514	0.000314	0.000275	0.000086	0.000308	0.000001	0.000024	0.000005	0.000000	0.000000
0.924818	0.063656	0.001586	0.000000	0.000139	0.006845	0.000343	0.000878	0.000939	0.000001	0.000160	0.000012	0.000234	0.000209	0.000077	0.000081	0.000024	0.000000	0.000000
0.028791	0.162988	0.001361	0.115991	0.012257	0.231800	0.416173	0.013782	0.007128	0.002292	0.000651	0.001376	0.003633	0.000881	0.000003	0.000228	0.000666	0.000000	0.000000
0.220742	0.073990	0.001574	0.097839	0.000478	0.201635	0.342522	0.037998	0.000246	0.000138	0.009110	0.004030	0.002136	0.001377	0.002944	0.001407	0.001833	0.000000	0.000000
0.903866	0.085134	0.001925	0.000001	0.000007	0.001712	0.000630	0.003605	0.000101	0.000801	0.000407	0.000008	0.000226	0.001305	0.000256	0.000014	0.000003	0.000000	0.000000
0.236277	0.060781	0.005877	0.109257	0.019805	0.124927	0.366687	0.002799	0.000308	0.000241	0.009999	0.003626	0.038807	0.004724	0.009027	0.005718	0.001139	0.000000	0.000000
0.915353	0.075903	0.001771	0.000302	0.000006	0.003539	0.000134	0.000674	0.000042	0.000653	0.000390	0.000573	0.000109	0.000460	0.000023	0.000069	0.000000	0.000000	0.000000
0.024274	0.055029	0.079080	0.055975	0.143852	0.002515	0.079242	0.112208	0.206335	0.053071	0.011959	0.077331	0.019149	0.077243	0.000814	0.000963	0.000959	0.000000	0.000000
0.804815	0.000175	0.022154	0.019185	0.018568	0.003017	0.057919	0.006649	0.034893	0.015536	0.000974	0.003963	0.000940	0.008334	0.001466	0.000696	0.000715	0.000000	0.000000
0.934467	0.028302	0.006479	0.005270	0.000823	0.000128	0.019079	0.001677	0.001844	0.000202	0.000008	0.000557	0.000035	0.000815	0.000275	0.000012	0.000027	0.000000	0.000000
0.920126	0.027920	0.009480	0.000051	0.006882	0.000892	0.003160	0.004100	0.016699	0.004141	0.000002	0.000018	0.000068	0.005492	0.000415	0.000299	0.000254	0.000000	0.000000
0.908027	0.080586	0.002221	0.000403	0.000009	0.005613	0.000003	0.000889	0.000348	0.000535	0.000306	0.000073	0.000207	0.000731	0.000017	0.000019	0.000013	0.000000	0.000000
0.858092	0.075719	0.006722	0.004365	0.000853	0.013848	0.004672	0.012901	0.007593	0.001307	0.000228	0.003021	0.002185	0.007690	0.000092	0.000446	0.000267	0.000000	0.000000
0.904618	0.083872	0.001722	0.000051	0.000007	0.004411	0.000454	0.002134	0.000104	0.000271	0.001344	0.000356	0.000001	0.000584	0.000071	0.000001	0.000000	0.000000	0.000000
0.908834	0.066091	0.003328	0.000466	0.000422	0.005414	0.000761	0.005532	0.001510	0.002643	0.001072	0.000079	0.000952	0.002050	0.000165	0.000631	0.000052	0.000000	0.000000
0.885685	0.088459	0.003881	0.000275	0.000010	0.013235	0.000001	0.001524	0.002087	0.000222	0.000208	0.001199	0.000155	0.002318	0.000013	0.000079	0.000649	0.000000	0.000000
0.899313	0.074563	0.002757	0.004462	0.006002	0.001348	0.001275	0.002009	0.002419	0.000101	0.001415	0.001824	0.000012	0.002246	0.000136	0.000002	0.000117	0.000000	0.000000
0.910148	0.078919	0.001720	0.000178	0.000000	0.005632	0.000020	0.001476	0.000419	0.000339	0.000016	0.000153	0.000260	0.000655	0.000054	0.000001	0.000010	0.000000	0.000000
0.038559	0.181978	0.002184	0.126647	0.011561	0.275518	0.347261	0.000588	0.000636	0.008772	0.001931	0.000407	0.000992	0.000230	0.000894	0.001419	0.000422	0.000000	0.000000
0.124057	0.067979	0.018990	0.083468	0.050102	0.208518	0.411806	0.000179	0.000121	0.025240	0.000269	0.002619	0.001101	0.002869	0.000884	0.000880	0.000917	0.000000	0.000000
0.814348	0.005907	0.012325	0.002234	0.027215	0.043224	0.077508	0.001154	0.000043	0.002461	0.002790	0.005740	0.001047	0.002762	0.000000	0.000102	0.001139	0.000000	0.000000
0.908507	0.080143	0.002407	0.000086	0.000002	0.004097	0.000110	0.002024	0.000370	0.000497	0.000241	0.000145	0.000125	0.001166	0.000068	0.000002	0.000011	0.000000	0.000000
0.840910	0.024479	0.005854	0.019229	0.003558	0.013478	0.084465	0.002744	0.001138	0.000890	0.000001	0.001506	0.000004	0.000847	0.000729	0.000156	0.000013	0.000000	0.000000
0.895842	0.029305	0.003431	0.009220	0.000673	0.011374	0.047809	0.000619	0.000175	0.000192	0.000008	0.000003	0.000146	0.000391	0.000758	0.000051	0.000003	0.000000	0.000000
0.925060	0.055894	0.004184	0.000704	0.000109	0.009114	0.000015	0.000450	0.002870	0.000508	0.000004	0.000661	0.000066	0.000265	0.000075	0.000021	0.000001	0.000000	0.000000
0.368131	0.025527	0.000555	0.112825	0.000912	0.265783	0.213975	0.001017	0.006490	0.000000	0.000561	0.000353	0.000476	0.000238	0.001717	0.001087	0.000353	0.000000	0.000000
0.931668	0.056522	0.001705	0.000007	0.003801	0.002107	0.000324	0.000703	0.000575	0.001211	0.000351	0.000639	0.000004	0.000212	0.000102	0.000066	0.000001	0.000000	0.000000
0.922866	0.028784	0.001767	0.008370	0.000001	0.006813	0.027436	0.000772	0.001606	0.000000	0.000164	0.000722	0.000064	0.000123	0.000390	0.000088	0.000034	0.000000	0.000000
0.902115	0.086817	0.001838	0.000456	0.000006	0.004508	0.000010	0.002617	0.000039	0.000570	0.000500	0.000012	0.000049	0.000415	0.000017	0.000023	0.000008	0.000000	0.000000
0.909323	0.080241	0.001719	0.000715	0.000020	0.005101	0.000013	0.000876	0.000085	0.000576	0.000360	0.000385	0.000122	0.000389	0.000020	0.000052	0.000004	0.000000	0.000000
0.937766	0.037870	0.001641	0.002902	0.000314	0.002624	0.012641	0.000491	0.000951	0.000450	0.000801	0.000562	0.000036	0.000816	0.000076	0.000000	0.000060	0.000000	0.000000
0.930943	0.046847	0.001772	0.003090	0.000001	0.001432	0.012967	0.000604	0.000092	0.000614	0.000146	0.000816	0.000018	0.000547	0.000110	0.000000	0.000002	0.000000	0.000000
0.923769	0.069381	0.001737	0.000020	0.000009	0.001338	0.001002	0.000645	0.000038	0.000604	0.000389	0.000598	0.000077	0.000325	0.000016	0.000052	0.000001	0.000000	0.000000
0.931926	0.050118	0.001339	0.001735	0.000513	0.001810	0.007848	0.000544	0.001403	0.000418	0.000073	0.001276	0.000385	0.000435	0.000153	0.000025	0.000000	0.000000	0.000000
0.933619	0.055841	0.001969	0.000493	0.000008	0.000099	0.005797	0.000402	0.000001	0.000440	0.000342	0.000628	0.000010	0.000271	0.000052	0.000026	0.000002	0.000000	0.000000
0.927717	0.065430	0.001729	0.000027	0.000042	0.000178	0.002059	0.000615	0.000016	0.000684	0.000397	0.000617	0.000046	0.000364	0.000051	0.000026	0.000004	0.000000	0.000000
0.927717	0.065430	0.001729	0.000027	0.000042	0.000178	0.002059	0.000615	0.000016	0.000684	0.000397	0.000617	0.000046	0.000364	0.000051	0.000026	0.000004	0.000000	0.000000
0.783637	0.002092	0.002819	0.041284	0.000240	0.051851	0.116863	0.000015	0.000308	0.000037	0.000030	0.000371	0.000108	0.000149	0.000106	0.000088	0.000002	0.000000	0.000000
0.922810	0.069707	0.001858	0.000177	0.000016	0.002334	0.000454	0.000453	0.000077	0.000570	0.000580	0.000550	0.000028	0.000257	0.000012	0.000114	0.000002	0.000000	0.000000
0.928162	0.061691	0.002804	0.000269	0.000000	0.000921	0.004187	0.001063	0.000346	0.000026	0.000084	0.000011	0.000007	0.000361	0.000009	0.000004	0.000053	0.000000	0.000000
0.927976	0.063927	0.001650	0.000197	0.000001	0.000151	0.003534	0.000879	0.000006	0.000506	0.000279	0.000405	0.000092	0.000329	0.000051	0.000011	0.000007	0.000000	0.000000
0.915525	0.075890	0.001817	0.000171	0.000040	0.003461	0.000128	0.001228	0.000228	0.000428	0.000081	0.000445	0.000101	0.000431	0.000019	0.000005	0.000002	0.000000	0.000000
0.918815	0.073138	0.001834	0.000165	0.000000	0.002856	0.000505	0.000651	0.000036	0.000518	0.000378	0.000547	0.000084	0.000397	0.000029	0.000045	0.000002	0.000000	0.000000
0.916385	0.074848	0.001851	0.000173	0.000002	0.003295	0.000250	0.000980	0.000069	0.000589	0.000459	0.000416	0.000078	0.000527	0.000011	0.000064	0.000001	0.000000	0.000000
0.938313	0.052485	0.001806	0.000311	0.000051	0.000039	0.004221	0.000054	0.000073	0.000654	0.000519	0.001190	0.000045	0.000168	0.000022	0.000049	0.000001	0.000000	0.000000
0.935084	0.057629	0.001585	0.000129	0.000086	0.000008	0.002923	0.000157	0.000038	0.000682	0.000470	0.000956	0.000068	0.000110	0.000042	0.000033	0.000000	0.000000	0.000000
0.921997	0.064599	0.000414	0.000035	0.000009	0.006140	0.000086	0.000776	0.001997	0.001713	0.000477	0.001364	0.000031	0.000079	0.000127	0.000151	0.000006	0.000000	0.000000
0.843973	0.002052	0.010017	0.006877	0.000288	0.021738	0.003652	0.010682	0.090198	0.000148	0.000169	0.001289	0.000925	0.003483	0.002721	0.001252	0.000538	0.000000	0.000000
0.909907	0.079366	0.001670	0.000785	0.000002	0.005290	0.000028	0.000803	0.000157	0.000556	0.000444	0.000437	0.000100	0.000372	0.000013	0.000062	0.000006	0.000000	0.000000
0.943702	0.027170	0.000804	0.000894	0.003726	0.011448	0.005746	0.002272	0.000243	0.000181	0.000148	0.000024	0.000794	0.001100	0.001705	0.000011	0.000031	0.000000	0.000000
0.921234	0.069875	0.001118	0.000406	0.000027	0.003947	0.000060	0.000510	0.000802	0.000578	0.000512	0.000476	0.000092	0.000275	0.000070	0.000017	0.000001	0.000000	0.000000
0.919253	0.068988	0.002461	0.000755	0.000010	0.006965	0.000017	0.000606	0.000604	0.000020	0.000010	0.000001	0.000138	0.000159	0.000011	0.000000	0.000001	0.000000	0.000000
0.914857	0.074539	0.001355	0.000529	0.000002	0.005642	0.000005	0.000559	0.000281	0.000721	0.000710	0.000405	0.000035	0.000180	0.000016	0.000156	0.000009	0.000000	0.000000
0.926478	0.052895	0.000209	0.000113	0.000979	0.008827	0.004388	0.000564	0.003534	0.000302	0.000042	0.000652	0.000482	0.000146	0.000246	0.000117	0.000023	0.000000	0.000000
0.913138	0.077192	0.001337	0.000596	0.000002	0.005137	0.000021	0.000590	0.000076	0.000645	0.000369	0.000611	0.000041	0.000165	0.000002	0.000075	0.000003	0.000000	0.000000
0.925404	0.055755	0.000067	0.000047	0.000735	0.008621	0.004232	0.000347	0.003497	0.000254	0.000061	0.000409	0.000329	0.000026	0.000099	0.000094	0.000024	0.000000	0.000000
0.673764	0.070199	0.023057	0.051232	0.029711	0.043539	0.015125	0.012411	0.016592	0.000426	0.056976	0.000170	0.000289	0.002189	0.000438	0.003691	0.000192	0.000000	0.000000
0.920320	0.063562	0.000012	0.000046	0.001098	0.007753	0.002775	0.000001	0.003526	0.000191	0.000022	0.000208	0.000065	0.000346	0.000002	0.000074	0.000000	0.000000	0.000000
0.919066	0.071631	0.000950	0.000203	0.000168	0.006152	0.000147	0.000398	0.000003	0.000294	0.000122	0.000292	0.000039	0.000437	0.000000	0.000093	0.000004	0.000000	0.000000
0.910967	0.079305	0.001339	0.000600	0.000003	0.005254	0.000102	0.000664	0.000001	0.000542	0.000333	0.000420	0.000055	0.000361	0.000007	0.000045	0.000002	0.000000	0.000000
0.909754	0.079515	0.001495	0.000429	0.000001	0.005877	0.000022	0.001040	0.000141	0.000554	0.000156	0.000314	0.000140	0.000493	0.000045	0.000015	0.000008	0.000000	0.000000
0.911178	0.078755	0.001368	0.000583	0.000003	0.005585	0.000069	0.000716	0.000044	0.000590	0.000260	0.000459	0.000066	0.000273	0.000011	0.000037	0.000002	0.000000	0.000000
0.772612	0.135792	0.000634	0.005186	0.003415	0.028137	0.002505	0.023060	0.000368	0.002694	0.019849	0.000400	0.002381	0.001539	0.000105	0.001185	0.000139	0.000000	0.000000
0.038261	0.148468	0.000001	0.111761	0.007092	0.257787	0.387092	0.012784	0.018734	0.010278	0.000102	0.001483	0.001062	0.001938	0.001165	0.001220	0.000772	0.000000	0.000000
0.017820	0.130816	0.000448	0.105732	0.012621	0.227215	0.443100	0.015124	0.022777	0.014510	0.000199	0.001538	0.001094	0.002522	0.001553	0.001799	0.001131	0.000000	0.000000
0.005095	0.121020	0.001566	0.098534	0.014348	0.209271	0.478232	0.017970	0.023842	0.016982	0.000091	0.001978	0.001197	0.003240	0.002767	0.002521	0.001344	0.000000	0.000000
0.910187	0.080466	0.001596	0.000124	0.000380	0.000009	0.000533	0.004503	0.000002	0.000842	0.000623	0.000003	0.000033	0.000636	0.000062	0.000000	0.000002	0.000000	0.000000
0.917170	0.075418	0.000527	0.000134	0.000259	0.000868	0.000415	0.001324	0.000001	0.000256	0.000784	0.000714	0.000593	0.001255	0.000259	0.000004	0.000018	0.000000	0.000000
0.923500	0.069888	0.000522	0.000042	0.000094	0.003578	0.000006	0.000314	0.000288	0.000553	0.000458	0.000465	0.000010	0.000211	0.000000	0.000070	0.000000	0.000000	0.000000
0.930346	0.060347	0.001840	0.000045	0.000007	0.000089	0.004313	0.000072	0.000124	0.000585	0.001053	0.000688	0.000008	0.000312	0.000019	0.000095	0.000057	0.000000	0.000000
0.911528	0.078397	0.001843	0.000975	0.000004	0.004320	0.000026	0.000746	0.000108	0.000472	0.000481	0.000503	0.000087	0.000453	0.000003	0.000053	0.000000	0.000000	0.000000
0.911792	0.078090	0.001490	0.000625	0.000013	0.005274	0.000064	0.000666	0.000030	0.000607	0.000430	0.000435	0.000100	0.000317	0.000001	0.000062	0.000002	0.000000	0.000000
0.469645	0.015086	0.004352	0.102538	0.010415	0.306350	0.083670	0.000017	0.000705	0.003154	0.000118	0.003137	0.000187	0.000526	0.000011	0.000018	0.000071	0.000000	0.000000
0.923891	0.068378	0.000010	0.000077	0.000083	0.002409	0.000875	0.001172	0.000047	0.001251	0.000080	0.000574	0.000480	0.000662	0.000000	0.000003	0.000008	0.000000	0.000000
0.936377	0.042088	0.000095	0.002919	0.001769	0.009801	0.003347	0.000512	0.000006	0.001530	0.000424	0.000925	0.000031	0.000115	0.000061	0.000000	0.000000	0.000000	0.000000
0.906395	0.025568	0.001196	0.009190	0.000036	0.016472	0.037452	0.000000	0.000314	0.000134	0.000733	0.002176	0.000006	0.000152	0.000174	0.000000	0.000001	0.000000	0.000000
0.931404	0.051296	0.001455	0.000829	0.003753	0.004797	0.000467	0.001330	0.000185	0.001979	0.000493	0.000241	0.000088	0.001273	0.000028	0.000370	0.000011	0.000000	0.000000
0.277849	0.174705	0.536048	0.005604	0.000893	0.000528	0.001940	0.000254	0.000267	0.001634	0.000113	0.000005	0.000000	0.000003	0.000008	0.000033	0.000115	0.000000	0.000000
0.234531	0.226813	0.528737	0.003610	0.002369	0.000021	0.001554	0.000080	0.000006	0.000479	0.000810	0.000071	0.000156	0.000502	0.000003	0.000016	0.000244	0.000000	0.000000
0.855989	0.025681	0.022242	0.000655	0.010289	0.003120	0.000280	0.005320	0.016698	0.015379	0.000398	0.001747	0.007705	0.006374	0.000010	0.022022	0.006091	0.000000	0.000000
0.195752	0.005884	0.530292	0.022006	0.004267	0.043556	0.003451	0.028074	0.015862	0.017591	0.065673	0.003091	0.004859	0.025774	0.001733	0.003001	0.029134	0.000000	0.000000
0.821437	0.018165	0.032900	0.000016	0.017771	0.012150	0.006394	0.007549	0.025211	0.033689	0.000813	0.000083	0.003502	0.011519	0.002242	0.006513	0.000046	0.000000	0.000000
0.215672	0.159812	0.080093	0.078092	0.012467	0.055883	0.059349	0.063645	0.037705	0.119728	0.000004	0.001256	0.005291	0.030641	0.013712	0.066612	0.000037	0.000000	0.000000
0.044706	0.075831	0.256982	0.031585	0.005966	0.021676	0.060011	0.059455	0.069414	0.096749	0.005810	0.003260	0.019728	0.108485	0.013974	0.122036	0.004333	0.000000	0.000000
0.366044	0.000199	0.012750	0.275015	0.022007	0.066436	0.059443	0.047452	0.034222	0.079431	0.001322	0.000558	0.000272	0.000929	0.002578	0.026548	0.004794	0.000000	0.000000
0.530437	0.000087	0.006019	0.019830	0.000950	0.171957	0.006518	0.005498	0.073281	0.021235	0.009824	0.000129	0.000773	0.101530	0.002823	0.047855	0.001255	0.000000	0.000000
0.880353	0.044688	0.012473	0.000183	0.000089	0.019477	0.000001	0.003202	0.002913	0.006562	0.000202	0.000954	0.001982	0.019599	0.000742	0.006382	0.000199	0.000000	0.000000
0.911168	0.071231	0.003287	0.000266	0.000216	0.006963	0.000066	0.001072	0.000836	0.000928	0.000007	0.000488	0.000058	0.003074	0.000034	0.000306	0.000000	0.000000	0.000000
0.911334	0.078409	0.001322	0.000539	0.000002	0.005494	0.000069	0.000866	0.000013	0.000687	0.000376	0.000375	0.000055	0.000376	0.000010	0.000071	0.000003	0.000000	0.000000
0.877695	0.068192	0.000452	0.000512	0.000595	0.035977	0.001973	0.000291	0.007031	0.000881	0.000040	0.000285	0.002437	0.000346	0.001195	0.002098	0.000000	0.000000	0.000000
0.913571	0.076150	0.001632	0.000490	0.000949	0.002012	0.000532	0.001290	0.000460	0.001340	0.000361	0.000357	0.000018	0.000700	0.000001	0.000138	0.000001	0.000000	0.000000
0.071242	0.023274	0.008410	0.001393	0.325606	0.394252	0.139125	0.000669	0.022472	0.009412	0.000066	0.000395	0.002190	0.001370	0.000100	0.000018	0.000006	0.000000	0.000000
0.040278	0.011043	0.009112	0.000855	0.378783	0.390609	0.124881	0.003572	0.028194	0.004721	0.001328	0.000454	0.004581	0.001570	0.000011	0.000002	0.000009	0.000000	0.000000
0.847895	0.060516	0.000457	0.001694	0.032582	0.014956	0.019238	0.002400	0.008384	0.008645	0.000125	0.000627	0.000137	0.000056	0.000480	0.001294	0.000513	0.000000	0.000000
0.024096	0.020712	0.006335	0.002552	0.326978	0.421296	0.159856	0.000079	0.019501	0.012910	0.000001	0.001981	0.001875	0.001497	0.000233	0.000095	0.000001	0.000000	0.000000
0.048700	0.225778	0.003557	0.061697	0.096042	0.463347	0.035170	0.000567	0.035803	0.011248	0.000258	0.000435	0.000137	0.002686	0.008072	0.006496	0.000007	0.000000	0.000000
0.383508	0.125386	0.000378	0.135430	0.002849	0.010316	0.181806	0.002219	0.073201	0.003174	0.006448	0.015499	0.004651	0.038029	0.010703	0.005470	0.000932	0.000000	0.000000
0.552125	0.067416	0.002228	0.094560	0.001915	0.000004	0.114737	0.000536	0.077362	0.003423	0.011275	0.013278	0.002912	0.043225	0.008595	0.005420	0.000991	0.000000	0.000000
0.912929	0.077330	0.001232	0.000436	0.000051	0.004270	0.000016	0.000914	0.000227	0.000819	0.000530	0.000518	0.000241	0.000419	0.000000	0.000065	0.000005	0.000000	0.000000
0.911503	0.078769	0.001522	0.000630	0.000107	0.004154	0.000037	0.000842	0.000146	0.000674	0.000508	0.000367	0.000184	0.000452	0.000012	0.000090	0.000003	0.000000	0.000000
0.537971	0.009115	0.000043	0.063012	0.003992	0.226381	0.153514	0.001664	0.000398	0.000492	0.001799	0.001189	0.000030	0.000135	0.000092	0.000147	0.000026	0.000000	0.000000
0.938904	0.044970	0.000320	0.002344	0.000099	0.000108	0.006816	0.000554	0.001506	0.001335	0.001599	0.000614	0.000076	0.000256	0.000185	0.000231	0.000084	0.000000	0.000000
0.729853	0.000400	0.000585	0.027859	0.006110	0.142626	0.089493	0.000952	0.000093	0.000158	0.000637	0.001036	0.000061	0.000029	0.000072	0.000030	0.000006	0.000000	0.000000
0.876159	0.019418	0.036055	0.029955	0.001701	0.000010	0.021943	0.000552	0.007019	0.004107	0.000018	0.000160	0.001204	0.000491	0.000533	0.000280	0.000396	0.000000	0.000000
0.884628	0.041393	0.020780	0.011448	0.001857	0.001509	0.022633	0.000451	0.010810	0.003175	0.000022	0.000682	0.000248	0.000211	0.000002	0.000006	0.000145	0.000000	0.000000
0.931732	0.059796	0.000554	0.000120	0.000114	0.002222	0.000107	0.000984	0.001140	0.000753	0.000532	0.000084	0.000570	0.000654	0.000224	0.000368	0.000046	0.000000	0.000000
0.000151	0.147143	0.035732	0.203979	0.027698	0.250994	0.175910	0.020334	0.127179	0.002169	0.000676	0.002345	0.000871	0.000643	0.002741	0.001303	0.000132	0.000000	0.000000
0.588724	0.004026	0.071939	0.066903	0.026950	0.000291	0.029808	0.006055	0.193622	0.000217	0.001796	0.000564	0.000557	0.002260	0.005005	0.001162	0.000124	0.000000	0.000000
0.042404	0.098978	0.003837	0.149720	0.012252	0.294010	0.339773	0.012543	0.037476	0.002313	0.000010	0.003295	0.000291	0.001819	0.000799	0.000431	0.000049	0.000000	0.000000
0.922446	0.071146	0.000188	0.000026	0.000176	0.002230	0.000807	0.000632	0.000053	0.000934	0.000268	0.000436	0.000159	0.000463	0.000011	0.000024	0.000000	0.000000	0.000000
0.028965	0.098807	0.187308	0.143866	0.075229	0.017883	0.056018	0.022943	0.356345	0.000487	0.002773	0.000298	0.005745	0.000002	0.001432	0.001255	0.000645	0.000000	0.000000
0.868318	0.039858	0.012080	0.007935	0.007370	0.007232	0.015122	0.000618	0.039723	0.000395	0.000066	0.000295	0.000778	0.000041	0.000054	0.000064	0.000052	0.000000	0.000000
0.093123	0.049783	0.184058	0.220684	0.071730	0.033045	0.005172	0.014468	0.315930	0.000150	0.003319	0.002472	0.001289	0.000001	0.002764	0.001856	0.000154	0.000000	0.000000
0.378458	0.000000	0.105343	0.046629	0.061566	0.005343	0.110435	0.010715	0.261766	0.000374	0.001208	0.001951	0.001075	0.005811	0.006119	0.002244	0.000961	0.000000	0.000000
0.035388	0.168951	0.139549	0.237980	0.045930	0.127155	0.008773	0.015026	0.212830	0.000093	0.001925	0.001449	0.000991	0.000197	0.001963	0.001648	0.000153	0.000000	0.000000
0.802930	0.019349	0.035621	0.031967	0.017308	0.001093	0.012316	0.000863	0.076366	0.000613	0.000083	0.000750	0.000656	0.000024	0.000031	0.000024	0.000008	0.000000	0.000000
