0.000091	0.000028	0.000001	0.000002	0.000004	0.000009	0.000002	0.000001	0.000045	0.000008	0.000004	0.000022	0.000001	0.000011	0.000001	0.000015	0.000002	0.000163	0.000090
0.000081	0.000020	0.000007	0.000009	0.000012	0.000010	0.000026	0.000000	0.000224	0.000006	0.000000	0.000019	0.000013	0.000002	0.000002	0.000007	0.000003	0.000027	0.002783
0.000004	0.000315	0.000382	0.001109	0.000354	0.002146	0.000397	0.000359	0.005965	0.000004	0.000112	0.000299	0.000095	0.000005	0.002343	0.002261	0.000204	0.000505	0.006465
0.000001	0.000149	0.000246	0.000701	0.000262	0.001323	0.000213	0.000212	0.004688	0.000004	0.000062	0.000123	0.000198	0.000047	0.001268	0.001427	0.000163	0.000958	0.000338
0.112341	0.268029	0.122488	0.006479	0.000135	0.036207	0.000000	0.000050	0.000336	0.000001	0.005420	0.000908	0.022618	0.003267	0.003766	0.006273	0.003570	0.000259	0.000599
0.037162	0.050635	0.061573	0.094050	0.080712	0.000134	0.011469	0.028048	0.027650	0.031519	0.008850	0.000022	0.003071	0.004090	0.006255	0.000016	0.001166	0.000031	0.000408
0.000058	0.000341	0.001050	0.001209	0.001063	0.000208	0.000930	0.000432	0.000064	0.003235	0.003404	0.000083	0.000964	0.000781	0.008404	0.014290	0.000015	0.003163	0.000135
0.000000	0.000105	0.000205	0.000412	0.000254	0.000019	0.000002	0.000497	0.001580	0.001705	0.003829	0.000013	0.000223	0.000160	0.005982	0.014144	0.000000	0.002466	0.012725
0.000003	0.000063	0.000184	0.000304	0.000200	0.000042	0.000014	0.000343	0.001209	0.001397	0.003267	0.000026	0.000043	0.000189	0.004872	0.011164	0.000013	0.003504	0.000055
0.000085	0.000022	0.000000	0.000003	0.000002	0.000006	0.000005	0.000040	0.000034	0.000046	0.000063	0.000008	0.000035	0.000048	0.000034	0.000311	0.000004	0.001152	0.000338
0.000039	0.000006	0.000103	0.000050	0.000095	0.000098	0.000508	0.000017	0.001247	0.000048	0.000061	0.000071	0.000098	0.000005	0.000002	0.000030	0.000035	0.000101	0.000066
0.000046	0.000008	0.000088	0.000043	0.000088	0.000100	0.000449	0.000022	0.001318	0.000028	0.000052	0.000041	0.000059	0.000002	0.000082	0.000041	0.000021	0.001378	0.000318
0.000101	0.000044	0.000000	0.000000	0.000000	0.000020	0.000003	0.000010	0.000003	0.000020	0.000007	0.000039	0.000000	0.000005	0.000036	0.000027	0.000006	0.001221	0.000356
0.000099	0.000040	0.000000	0.000000	0.000002	0.000024	0.000005	0.000007	0.000004	0.000014	0.000012	0.000019	0.000000	0.000003	0.000000	0.000026	0.000008	0.001223	0.000357
0.010714	0.012797	0.007727	0.025859	0.020741	0.006963	0.011622	0.042188	0.080202	0.008468	0.013715	0.000016	0.037288	0.036291	0.007708	0.017350	0.000312	0.000481	0.000181
0.000026	0.000519	0.000245	0.001418	0.000370	0.001290	0.001919	0.000034	0.000232	0.000006	0.002717	0.000010	0.001490	0.000484	0.001887	0.000035	0.000156	0.005584	0.000837
0.000097	0.000056	0.000001	0.000001	0.000008	0.000046	0.000000	0.000013	0.000000	0.000047	0.000189	0.000304	0.000027	0.000058	0.000089	0.000000	0.000058	0.007735	0.001045
0.000086	0.000021	0.000005	0.000002	0.000002	0.000077	0.000009	0.000035	0.000065	0.000045	0.000254	0.000008	0.000333	0.000095	0.000077	0.000122	0.000034	0.001187	0.000359
0.000097	0.000029	0.000000	0.000000	0.000001	0.000051	0.000002	0.000030	0.000075	0.000003	0.000052	0.000011	0.000071	0.000024	0.000002	0.000009	0.000000	0.001154	0.000381
0.000110	0.000047	0.000001	0.000001	0.000000	0.000021	0.000000	0.000005	0.000000	0.000008	0.000011	0.000015	0.000002	0.000028	0.000000	0.000023	0.000001	0.003654	0.000000
0.000040	0.000064	0.000002	0.000267	0.000013	0.002376	0.003888	0.000237	0.000340	0.000217	0.000014	0.000033	0.000033	0.000260	0.000097	0.000014	0.000000	0.000858	0.000500
0.000063	0.000007	0.000015	0.000020	0.000012	0.000073	0.000006	0.000119	0.000380	0.000166	0.000617	0.000000	0.000501	0.000068	0.001303	0.001154	0.000026	0.007883	0.001235
0.000072	0.000010	0.000009	0.000013	0.000010	0.000073	0.000001	0.000109	0.000390	0.000125	0.000651	0.000004	0.000333	0.000005	0.001683	0.001289	0.000019	0.001181	0.000294
0.000101	0.000044	0.000000	0.000000	0.000000	0.000020	0.000003	0.000009	0.000000	0.000021	0.000006	0.000037	0.000044	0.000140	0.000044	0.000006	0.000003	0.003705	0.000000
0.000089	0.000031	0.000000	0.000001	0.000002	0.000036	0.000019	0.000000	0.000006	0.000038	0.000012	0.000049	0.000000	0.000086	0.000030	0.000033	0.000002	0.000777	0.006429
0.000029	0.000000	0.000069	0.000086	0.000099	0.000025	0.000073	0.000004	0.000167	0.000055	0.000053	0.000003	0.000197	0.000095	0.000333	0.000056	0.000005	0.000441	0.005030
0.000053	0.000010	0.000005	0.000022	0.000023	0.000009	0.000034	0.000065	0.000212	0.000061	0.000137	0.000002	0.000493	0.000005	0.000006	0.000002	0.000008	0.000468	0.005201
0.000074	0.000019	0.000022	0.000013	0.000024	0.000042	0.000214	0.000012	0.000709	0.000006	0.000002	0.000001	0.000032	0.000180	0.000307	0.000020	0.000017	0.000153	0.000073
0.000012	0.000004	0.000001	0.000079	0.000747	0.000000	0.000196	0.000151	0.001492	0.000100	0.000013	0.001576	0.000004	0.000236	0.001156	0.001557	0.000009	0.000198	0.000134
0.000020	0.000009	0.000000	0.000098	0.000674	0.000005	0.000159	0.000148	0.001281	0.000139	0.000002	0.001256	0.000016	0.000104	0.000970	0.001489	0.000094	0.003899	0.000003
0.000020	0.000009	0.000000	0.000098	0.000674	0.000005	0.000159	0.000148	0.001281	0.000139	0.000002	0.001256	0.000016	0.000104	0.000970	0.001489	0.000094	0.003899	0.000003
0.000108	0.000047	0.000001	0.000001	0.000000	0.000022	0.000001	0.000007	0.000000	0.000009	0.000010	0.000022	0.000006	0.000032	0.000004	0.000017	0.000001	0.000168	0.000094
0.000108	0.000047	0.000001	0.000001	0.000000	0.000022	0.000001	0.000007	0.000000	0.000009	0.000010	0.000022	0.000006	0.000032	0.000004	0.000017	0.000001	0.000168	0.000094
0.000096	0.000041	0.000000	0.000000	0.000000	0.000039	0.000001	0.000006	0.000011	0.000024	0.000002	0.000071	0.000000	0.000002	0.000009	0.000022	0.000051	0.004478	0.003876
0.000096	0.000041	0.000000	0.000000	0.000000	0.000039	0.000001	0.000006	0.000011	0.000024	0.000002	0.000071	0.000000	0.000002	0.000009	0.000022	0.000051	0.004478	0.003876
0.000037	0.000286	0.000153	0.000268	0.002233	0.000383	0.000804	0.000482	0.003624	0.000120	0.000819	0.000253	0.001975	0.000527	0.000398	0.006396	0.000367	0.000266	0.002172
0.000083	0.000025	0.000003	0.000001	0.000010	0.000042	0.000002	0.000048	0.000076	0.000076	0.000094	0.000079	0.000026	0.000006	0.000014	0.000012	0.000003	0.004582	0.003783
0.000083	0.000025	0.000003	0.000001	0.000010	0.000042	0.000002	0.000048	0.000076	0.000076	0.000094	0.000079	0.000026	0.000006	0.000014	0.000012	0.000003	0.004582	0.003783
0.000091	0.000034	0.000000	0.000000	0.000004	0.000044	0.000002	0.000032	0.000075	0.000048	0.000042	0.000092	0.000000	0.000026	0.000100	0.000005	0.000002	0.002805	0.003825
0.000091	0.000034	0.000000	0.000000	0.000004	0.000044	0.000002	0.000032	0.000075	0.000048	0.000042	0.000092	0.000000	0.000026	0.000100	0.000005	0.000002	0.002805	0.003825
0.000011	0.000055	0.000004	0.000285	0.000182	0.000287	0.002109	0.000003	0.000078	0.000128	0.000112	0.000187	0.000002	0.001779	0.001197	0.001691	0.000195	0.001468	0.001192
0.000011	0.000055	0.000004	0.000285	0.000182	0.000287	0.002109	0.000003	0.000078	0.000128	0.000112	0.000187	0.000002	0.001779	0.001197	0.001691	0.000195	0.001468	0.001192
0.000067	0.000031	0.000010	0.000163	0.000511	0.000073	0.000136	0.000024	0.000247	0.000300	0.000460	0.000750	0.000080	0.001000	0.000168	0.000972	0.001528	0.000836	0.000307
0.000067	0.000031	0.000010	0.000163	0.000511	0.000073	0.000136	0.000024	0.000247	0.000300	0.000460	0.000750	0.000080	0.001000	0.000168	0.000972	0.001528	0.000836	0.000307
0.000084	0.000029	0.000002	0.000002	0.000001	0.000030	0.000006	0.000029	0.000054	0.000069	0.000050	0.000055	0.000131	0.000073	0.000186	0.000003	0.000007	0.000040	0.002712
0.000091	0.000034	0.000000	0.000000	0.000000	0.000021	0.000004	0.000020	0.000033	0.000054	0.000049	0.000051	0.000069	0.000052	0.000070	0.000005	0.000007	0.000037	0.002735
0.000079	0.000026	0.000001	0.000004	0.000004	0.000058	0.000000	0.000077	0.000116	0.000041	0.000039	0.000000	0.000116	0.000061	0.000107	0.000000	0.000001	0.000048	0.002648
0.000094	0.000036	0.000000	0.000000	0.000001	0.000042	0.000001	0.000042	0.000044	0.000026	0.000044	0.000000	0.000010	0.000010	0.000006	0.000042	0.000019	0.000181	0.000089
0.000177	0.000057	0.000290	0.000825	0.000728	0.000085	0.000000	0.006006	0.004589	0.004248	0.000233	0.000096	0.001839	0.021532	0.000768	0.000123	0.000112	0.000980	0.000117
0.000028	0.000003	0.000013	0.000012	0.000133	0.000175	0.000253	0.000169	0.000615	0.000471	0.000413	0.000005	0.000107	0.000143	0.000858	0.000503	0.000053	0.000659	0.005651
0.000048	0.000010	0.000003	0.000001	0.000133	0.000152	0.000211	0.000068	0.000367	0.000260	0.000245	0.000017	0.000061	0.000065	0.000380	0.000295	0.000020	0.001134	0.000209
0.000048	0.000010	0.000003	0.000001	0.000133	0.000152	0.000211	0.000068	0.000367	0.000260	0.000245	0.000017	0.000061	0.000065	0.000380	0.000295	0.000020	0.001134	0.000209
0.000079	0.000032	0.000000	0.000003	0.000000	0.000013	0.000003	0.000054	0.000042	0.000071	0.000062	0.000038	0.000000	0.000095	0.000065	0.000092	0.000003	0.001139	0.000330
0.000079	0.000032	0.000000	0.000003	0.000000	0.000013	0.000003	0.000054	0.000042	0.000071	0.000062	0.000038	0.000000	0.000095	0.000065	0.000092	0.000003	0.001139	0.000330
0.000086	0.000015	0.000205	0.000968	0.000156	0.000307	0.001133	0.003299	0.000597	0.000103	0.001299	0.000006	0.000558	0.000395	0.008275	0.000001	0.001275	0.005592	0.000733
0.000090	0.000036	0.000000	0.000002	0.000001	0.000007	0.000003	0.000044	0.000003	0.000018	0.000018	0.000003	0.000004	0.000024	0.000056	0.000000	0.000010	0.000195	0.000102
0.000090	0.000036	0.000000	0.000002	0.000001	0.000007	0.000003	0.000044	0.000003	0.000018	0.000018	0.000003	0.000004	0.000024	0.000056	0.000000	0.000010	0.000195	0.000102
0.000107	0.000048	0.000001	0.000001	0.000000	0.000016	0.000001	0.000010	0.000001	0.000009	0.000015	0.000016	0.000013	0.000054	0.000006	0.000005	0.000001	0.000176	0.000094
0.000107	0.000048	0.000001	0.000001	0.000000	0.000016	0.000001	0.000010	0.000001	0.000009	0.000015	0.000016	0.000013	0.000054	0.000006	0.000005	0.000001	0.000176	0.000094
0.000100	0.000044	0.000001	0.000000	0.000002	0.000009	0.000003	0.000019	0.000005	0.000027	0.000013	0.000006	0.000000	0.000074	0.000015	0.000047	0.000000	0.007922	0.001138
0.000100	0.000044	0.000001	0.000000	0.000002	0.000009	0.000003	0.000019	0.000005	0.000027	0.000013	0.000006	0.000000	0.000074	0.000015	0.000047	0.000000	0.007922	0.001138
0.003665	0.006302	0.015662	0.011881	0.011438	0.008041	0.034208	0.002873	0.015177	0.001181	0.005621	0.000001	0.010320	0.046148	0.007458	0.000617	0.000338	0.000373	0.004639
0.000167	0.000233	0.000439	0.000512	0.000421	0.003499	0.000305	0.001209	0.013616	0.000095	0.002528	0.003678	0.000002	0.023825	0.000278	0.000192	0.014717	0.000000	0.002143
0.000106	0.000212	0.000372	0.000391	0.000265	0.003389	0.000297	0.000647	0.011963	0.000203	0.002320	0.004842	0.000008	0.023418	0.000705	0.000044	0.015738	0.000039	0.000208
0.000105	0.000041	0.000002	0.000001	0.000000	0.000033	0.000000	0.000007	0.000009	0.000000	0.000000	0.000000	0.000032	0.000045	0.000069	0.000002	0.000001	0.000174	0.000113
0.000092	0.000031	0.000004	0.000002	0.000008	0.000036	0.000075	0.000001	0.000235	0.000006	0.000002	0.000001	0.000026	0.000049	0.000106	0.000004	0.000003	0.000153	0.000080
0.000101	0.000040	0.000000	0.000000	0.000001	0.000030	0.000006	0.000002	0.000001	0.000018	0.000017	0.000027	0.000011	0.000027	0.000027	0.000119	0.000031	0.000151	0.000091
0.000018	0.000000	0.000052	0.000038	0.000026	0.000513	0.000029	0.000180	0.001935	0.000057	0.000257	0.002553	0.000047	0.002712	0.000142	0.000324	0.000171	0.007382	0.001023
0.000101	0.000050	0.000001	0.000000	0.000000	0.000029	0.000000	0.000016	0.000010	0.000013	0.000020	0.000000	0.000058	0.000054	0.000074	0.000010	0.000260	0.001140	0.000348
0.000003	0.000023	0.000034	0.000070	0.000042	0.001267	0.000002	0.000306	0.006378	0.000335	0.000677	0.001226	0.000009	0.009586	0.001482	0.000346	0.014903	0.001388	0.000443
0.000085	0.000040	0.000001	0.000001	0.000006	0.000014	0.000001	0.000124	0.000048	0.000017	0.000095	0.000161	0.000002	0.000068	0.000042	0.000020	0.000019	0.001040	0.000375
0.000053	0.000008	0.000059	0.000031	0.000060	0.000089	0.000305	0.000015	0.000672	0.000037	0.000000	0.000015	0.000000	0.000124	0.000329	0.000001	0.000065	0.007020	0.000759
0.000092	0.000039	0.000001	0.000001	0.000004	0.000036	0.000030	0.000001	0.000070	0.000013	0.000002	0.000043	0.000033	0.000154	0.000306	0.000014	0.000011	0.000167	0.000100
0.000098	0.000038	0.000000	0.000000	0.000002	0.000028	0.000004	0.000008	0.000004	0.000015	0.000034	0.000017	0.000008	0.000059	0.000003	0.000028	0.000002	0.000170	0.000090
0.000055	0.000002	0.000001	0.000012	0.000003	0.000116	0.000002	0.000000	0.000187	0.000002	0.000037	0.000100	0.000315	0.000179	0.000155	0.000018	0.000059	0.000181	0.000146
0.000063	0.000005	0.000000	0.000005	0.000000	0.000110	0.000000	0.000003	0.000304	0.000005	0.000041	0.000111	0.000401	0.000227	0.000210	0.000025	0.000051	0.001138	0.000479
0.000053	0.000002	0.000013	0.000064	0.000025	0.000069	0.000156	0.000072	0.000046	0.000011	0.000055	0.000133	0.000084	0.000358	0.000088	0.000260	0.000030	0.000352	0.005027
0.000066	0.000000	0.000003	0.000037	0.000009	0.000061	0.000170	0.000042	0.000002	0.000009	0.000082	0.000116	0.000031	0.000190	0.000041	0.000278	0.000015	0.000025	0.002750
0.000094	0.000033	0.000000	0.000001	0.000003	0.000016	0.000001	0.000000	0.000021	0.000010	0.000003	0.000026	0.000001	0.000001	0.000002	0.000015	0.000007	0.002786	0.003781
0.000060	0.000007	0.000025	0.000016	0.000026	0.000083	0.000085	0.000000	0.000003	0.000058	0.000093	0.000000	0.000000	0.000018	0.000005	0.000085	0.000068	0.007031	0.000762
0.000140	0.000051	0.001627	0.000903	0.001407	0.000971	0.003623	0.000031	0.003860	0.001527	0.000261	0.000190	0.001135	0.000433	0.009056	0.000096	0.027255	0.003544	0.009909
0.000000	0.000046	0.000006	0.000461	0.003139	0.000379	0.000986	0.000092	0.000177	0.000444	0.000480	0.002940	0.003755	0.013099	0.015009	0.009159	0.002540	0.000262	0.002161
0.000094	0.000040	0.000000	0.000000	0.000000	0.000035	0.000004	0.000002	0.000005	0.000024	0.000038	0.000000	0.000010	0.000022	0.000091	0.000254	0.000005	0.003572	0.000000
0.000028	0.000035	0.000231	0.000163	0.000231	0.000099	0.000992	0.000715	0.003778	0.000000	0.000026	0.000011	0.003316	0.000922	0.000254	0.000605	0.001116	0.000039	0.000010
0.000064	0.000001	0.000029	0.000033	0.000037	0.000032	0.000039	0.000178	0.000133	0.000008	0.000097	0.000079	0.000459	0.000396	0.000376	0.000535	0.000396	0.000090	0.000043
0.000083	0.000015	0.000006	0.000006	0.000009	0.000027	0.000034	0.000012	0.000101	0.000007	0.000013	0.000023	0.000012	0.000012	0.000028	0.000028	0.000025	0.001260	0.000330
0.000099	0.000036	0.000000	0.000000	0.000002	0.000032	0.000022	0.000000	0.000044	0.000007	0.000008	0.000001	0.000011	0.000010	0.000000	0.000033	0.000000	0.001243	0.000348
0.010697	0.060901	0.002256	0.062119	0.107500	0.030987	0.043020	0.004146	0.000052	0.027566	0.000020	0.005290	0.033207	0.012321	0.012932	0.000746	0.001575	0.001784	0.000503
0.001091	0.003057	0.000578	0.006617	0.010936	0.009938	0.000326	0.011247	0.004065	0.026657	0.006171	0.009238	0.035391	0.004641	0.006818	0.063847	0.020729	0.001898	0.001443
0.000050	0.000114	0.000080	0.003345	0.006221	0.000080	0.000648	0.008893	0.002110	0.000032	0.023275	0.003646	0.030849	0.008181	0.019871	0.000419	0.012717	0.001688	0.000104
0.000108	0.000047	0.000001	0.000001	0.000000	0.000024	0.000000	0.000006	0.000003	0.000011	0.000016	0.000019	0.000010	0.000026	0.000024	0.000072	0.000013	0.003630	0.000000
0.000014	0.000189	0.000212	0.000788	0.001089	0.002800	0.000207	0.000849	0.003545	0.002596	0.001277	0.002014	0.002789	0.000944	0.000370	0.019075	0.003321	0.004500	0.003376
0.000002	0.000048	0.000058	0.001184	0.001561	0.002134	0.001035	0.001623	0.000629	0.001409	0.003744	0.005406	0.002249	0.000306	0.000396	0.010095	0.004599	0.000748	0.001824
0.000068	0.000021	0.000035	0.000016	0.000041	0.000059	0.000341	0.000052	0.001421	0.000006	0.000043	0.000000	0.000065	0.000503	0.002096	0.000297	0.000017	0.001255	0.000356
0.000063	0.000007	0.000003	0.000000	0.000000	0.000066	0.000000	0.000001	0.000024	0.000104	0.000156	0.000422	0.000059	0.000006	0.000010	0.000137	0.000065	0.000172	0.000182
0.000082	0.000016	0.000002	0.000000	0.000001	0.000036	0.000003	0.000002	0.000026	0.000033	0.000026	0.000128	0.000034	0.000030	0.000036	0.000007	0.000010	0.006697	0.000945
0.000104	0.000042	0.000000	0.000000	0.000000	0.000023	0.000002	0.000003	0.000003	0.000006	0.000005	0.000013	0.000006	0.000034	0.000000	0.000014	0.000002	0.000165	0.000095
0.000096	0.000038	0.000005	0.000001	0.000000	0.000041	0.000000	0.000011	0.000011	0.000001	0.000011	0.000018	0.000021	0.000009	0.000030	0.000017	0.000031	0.000033	0.002540
0.000018	0.000002	0.000062	0.000021	0.000186	0.000249	0.000407	0.000003	0.000000	0.000075	0.000067	0.000159	0.000364	0.000003	0.003952	0.000021	0.000011	0.012917	0.002905
0.000021	0.000001	0.000051	0.000017	0.000176	0.000229	0.000364	0.000000	0.000000	0.000095	0.000041	0.000324	0.000183	0.000027	0.004629	0.000004	0.000010	0.011320	0.000063
0.000053	0.000007	0.000005	0.000001	0.000052	0.000102	0.000063	0.000023	0.000082	0.000034	0.000000	0.000174	0.000078	0.000037	0.001983	0.000000	0.000024	0.000156	0.000121
0.000102	0.000041	0.000001	0.000001	0.000001	0.000029	0.000002	0.000005	0.000003	0.000001	0.000002	0.000005	0.000019	0.000029	0.000006	0.000004	0.000002	0.004578	0.003898
0.000104	0.000043	0.000000	0.000000	0.000000	0.000027	0.000002	0.000001	0.000000	0.000016	0.000002	0.000093	0.000065	0.000166	0.000047	0.000003	0.000001	0.000410	0.005125
0.000028	0.000070	0.000134	0.000010	0.000052	0.001245	0.000006	0.000061	0.001889	0.008084	0.008594	0.030963	0.000788	0.001338	0.012934	0.006493	0.000548	0.000007	0.007891
0.000095	0.000028	0.000004	0.000001	0.000005	0.000031	0.000004	0.000000	0.000035	0.000000	0.000020	0.000000	0.000000	0.000033	0.000005	0.000100	0.000036	0.000152	0.000104
0.000037	0.000058	0.000000	0.000000	0.000336	0.000013	0.000012	0.000161	0.000027	0.001143	0.000880	0.001402	0.000132	0.000132	0.001367	0.000269	0.001411	0.001399	0.001620
0.000106	0.000038	0.000003	0.000001	0.000000	0.000037	0.000001	0.000002	0.000006	0.000001	0.000001	0.000010	0.000004	0.000012	0.000021	0.000018	0.000008	0.000159	0.000114
0.001283	0.017292	0.001412	0.041653	0.040027	0.014937	0.005928	0.010715	0.001304	0.019424	0.001488	0.001317	0.009089	0.000283	0.023507	0.000748	0.000961	0.000861	0.000001
0.000034	0.000055	0.000124	0.000001	0.000019	0.000877	0.000037	0.000029	0.001681	0.002394	0.002524	0.013728	0.002650	0.000611	0.002720	0.001072	0.000166	0.003217	0.000106
0.000107	0.000048	0.000002	0.000001	0.000000	0.000023	0.000000	0.000008	0.000002	0.000008	0.000008	0.000010	0.000013	0.000044	0.000000	0.000028	0.000007	0.000168	0.000098
0.000036	0.000053	0.000126	0.000001	0.000021	0.000862	0.000035	0.000032	0.001639	0.002385	0.002492	0.013469	0.002756	0.000650	0.002522	0.001011	0.000212	0.001475	0.000839
0.000966	0.013706	0.002243	0.041728	0.038387	0.009434	0.006860	0.009139	0.000016	0.036535	0.000222	0.024888	0.022298	0.000189	0.042924	0.003108	0.002015	0.000854	0.001695
0.000266	0.007873	0.002858	0.038680	0.030653	0.001504	0.006544	0.009628	0.004443	0.090473	0.005674	0.100843	0.016664	0.001383	0.015430	0.000119	0.000119	0.000764	0.000187
0.000052	0.000032	0.000006	0.000188	0.000107	0.000595	0.000032	0.000144	0.000188	0.000090	0.000848	0.001214	0.000314	0.000004	0.001799	0.000250	0.000089	0.002072	0.001386
0.000023	0.000009	0.000067	0.000000	0.000110	0.000605	0.000002	0.000509	0.000138	0.004011	0.000239	0.004206	0.000094	0.000000	0.002749	0.001286	0.002458	0.000351	0.000597
0.000102	0.000041	0.000001	0.000000	0.000000	0.000028	0.000000	0.000005	0.000006	0.000013	0.000012	0.000014	0.000014	0.000062	0.000017	0.000047	0.000008	0.013273	0.002773
0.000105	0.000045	0.000001	0.000000	0.000000	0.000023	0.000000	0.000008	0.000004	0.000011	0.000011	0.000012	0.000009	0.000050	0.000001	0.000028	0.000007	0.000408	0.005122
0.000108	0.000045	0.000001	0.000001	0.000000	0.000025	0.000000	0.000004	0.000002	0.000010	0.000012	0.000020	0.000011	0.000044	0.000002	0.000035	0.000001	0.003652	0.000000
0.000029	0.000016	0.000000	0.000006	0.000001	0.000490	0.000033	0.000000	0.001453	0.000839	0.000043	0.002177	0.000343	0.000030	0.000001	0.000020	0.000285	0.000160	0.000296
0.000094	0.000036	0.000000	0.000000	0.000000	0.000036	0.000002	0.000014	0.000017	0.000013	0.000043	0.000006	0.000001	0.000029	0.000434	0.000207	0.000003	0.003645	0.000000
0.000039	0.000009	0.000000	0.000002	0.000003	0.000428	0.000020	0.000002	0.001215	0.000885	0.000099	0.001587	0.000410	0.000025	0.000467	0.000209	0.000258	0.000165	0.000314
0.000319	0.001016	0.002669	0.000439	0.003011	0.000137	0.010084	0.011042	0.023547	0.000049	0.000091	0.003127	0.000344	0.000476	0.000544	0.012378	0.018388	0.003604	0.000161
0.000001	0.000095	0.000060	0.000082	0.000234	0.000108	0.000195	0.002507	0.000000	0.000156	0.000164	0.003652	0.000006	0.000006	0.000734	0.001270	0.004777	0.001382	0.006517
0.000012	0.000005	0.000010	0.000044	0.000091	0.000009	0.000025	0.001393	0.000221	0.000140	0.000060	0.002827	0.000170	0.000090	0.000193	0.001547	0.005102	0.001807	0.000485
0.000062	0.000002	0.000005	0.000005	0.000035	0.000047	0.000104	0.000107	0.000074	0.000005	0.000116	0.000127	0.000161	0.000000	0.000194	0.000108	0.000137	0.000822	0.006044
0.009520	0.003026	0.000036	0.001833	0.051986	0.000082	0.021735	0.007930	0.018773	0.072268	0.010265	0.000130	0.005098	0.009116	0.004753	0.005540	0.007822	0.002047	0.000892
0.000004	0.000033	0.000003	0.000001	0.001140	0.000892	0.001879	0.000001	0.002056	0.000015	0.000724	0.005321	0.000020	0.000052	0.001088	0.000052	0.010373	0.000459	0.004191
0.000014	0.000000	0.000000	0.000004	0.000184	0.000219	0.000565	0.000004	0.000712	0.000021	0.000044	0.000123	0.000162	0.000188	0.001153	0.000898	0.003673	0.000742	0.005624
0.000023	0.000003	0.000009	0.000000	0.000419	0.000111	0.000395	0.000029	0.000381	0.000032	0.000291	0.003319	0.000117	0.000227	0.000007	0.000337	0.001619	0.006569	0.000769
0.000034	0.000040	0.000000	0.000000	0.000333	0.000346	0.000306	0.000123	0.000084	0.000173	0.000003	0.000515	0.000035	0.000107	0.000169	0.000006	0.001185	0.000239	0.000023
0.000098	0.000042	0.000001	0.000001	0.000012	0.000001	0.000013	0.000003	0.000009	0.000023	0.000007	0.000015	0.000008	0.000020	0.000001	0.000012	0.000002	0.003647	0.000000
0.000108	0.000047	0.000002	0.000001	0.000002	0.000010	0.000002	0.000006	0.000002	0.000013	0.000009	0.000018	0.000006	0.000035	0.000003	0.000019	0.000001	0.000169	0.000088
0.000045	0.000049	0.000000	0.000000	0.000193	0.000186	0.000173	0.000143	0.000042	0.000110	0.000001	0.000491	0.000033	0.000137	0.000106	0.000011	0.000907	0.001022	0.000238
0.000014	0.000021	0.000010	0.000002	0.000224	0.000037	0.000459	0.000081	0.000057	0.000000	0.000088	0.001118	0.000254	0.000527	0.000129	0.000251	0.000003	0.000008	0.002820
0.000020	0.000017	0.000003	0.000000	0.000240	0.000041	0.000367	0.000057	0.000110	0.000001	0.000082	0.001087	0.000187	0.000672	0.000025	0.000352	0.000061	0.000008	0.002729
0.000047	0.000002	0.000000	0.000000	0.000085	0.000027	0.000134	0.000000	0.000000	0.000024	0.000000	0.000294	0.000120	0.000109	0.000000	0.000175	0.000097	0.006906	0.000770
0.000078	0.000014	0.000000	0.000001	0.000047	0.000005	0.000025	0.000001	0.000015	0.000017	0.000000	0.000001	0.000042	0.000000	0.000075	0.000008	0.000000	0.003603	0.000000
0.000096	0.000043	0.000000	0.000000	0.000000	0.000023	0.000007	0.000001	0.000004	0.000018	0.000008	0.000015	0.000023	0.000078	0.000022	0.000053	0.000075	0.003662	0.000000
0.001565	0.000089	0.000127	0.000030	0.021245	0.004706	0.000317	0.001808	0.007430	0.082199	0.044834	0.042396	0.008095	0.019278	0.032510	0.032354	0.003838	0.000205	0.006698
0.000046	0.000025	0.000010	0.000000	0.000008	0.000153	0.000002	0.000018	0.000171	0.000221	0.001101	0.001696	0.002393	0.001673	0.008205	0.000387	0.000632	0.000058	0.001818
0.000039	0.000009	0.000001	0.000003	0.000034	0.000143	0.000315	0.000073	0.000021	0.000996	0.001436	0.004840	0.000001	0.000145	0.000810	0.001026	0.000142	0.000134	0.000259
0.000062	0.000014	0.000003	0.000003	0.000010	0.000004	0.000040	0.000007	0.000004	0.000041	0.000007	0.000000	0.000000	0.000003	0.000676	0.000696	0.000157	0.000136	0.000049
0.000067	0.000018	0.000001	0.000002	0.000012	0.000005	0.000020	0.000001	0.000000	0.000039	0.000007	0.000000	0.000001	0.000000	0.000466	0.000521	0.000114	0.008159	0.001257
0.000075	0.000022	0.000000	0.000000	0.000013	0.000001	0.000013	0.000002	0.000013	0.000041	0.000016	0.000008	0.000002	0.000002	0.000574	0.000627	0.000062	0.000135	0.000057
0.000106	0.000042	0.000000	0.000000	0.000000	0.000024	0.000005	0.000001	0.000003	0.000009	0.000010	0.000026	0.000001	0.000052	0.000007	0.000062	0.000001	0.002815	0.003824
0.000107	0.000043	0.000001	0.000000	0.000000	0.000023	0.000003	0.000001	0.000001	0.000009	0.000010	0.000027	0.000001	0.000049	0.000010	0.000062	0.000000	0.001216	0.000353
0.016120	0.009880	0.000288	0.005281	0.015570	0.001776	0.000527	0.137722	0.021886	0.030404	0.022639	0.016907	0.000109	0.007857	0.006962	0.000559	0.018319	0.000101	0.000000
